20.1207 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
22.1068 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.1168 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.1268 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.1275 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
22.1608 	EXP 	Sound  set volume 1.000
22.2208 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
22.4731 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
22.5892 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
22.5995 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6102 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6209 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6377 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
22.6482 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6589 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6695 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6802 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.6808 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
22.6810 	EXP 	Sound  set volume 1.000
22.7383 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
22.7631 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to start', units=u'norm', win=Window(...), wrapWidth=1)
22.7800 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
22.7906 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.8008 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.8114 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.8218 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.8225 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
22.8227 	EXP 	Sound  set volume 1.000
22.8330 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
22.8673 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
22.8760 	EXP 	text_14: autoDraw = True
35.8235 	DATA 	Keypress: space
35.8393 	EXP 	text_14: autoDraw = False
35.8393 	EXP 	text_7: autoDraw = True
63.6301 	DATA 	Keypress: space
63.6462 	EXP 	text_7: autoDraw = False
63.6462 	EXP 	text_8: autoDraw = True
78.4556 	DATA 	Keypress: space
78.4719 	EXP 	text_8: autoDraw = False
78.4719 	EXP 	text_12: autoDraw = True
94.0370 	DATA 	Keypress: space
94.0385 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
94.0393 	EXP 	New trial (rep=0, index=0): None
94.0482 	EXP 	Imported stimuli\random_lists\p990_b0_memory_training.csv as conditions, 4 conditions, 5 params
94.0491 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
94.0500 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'stay'), ('word2', u'chew'), ('word3', u'save'), ('word4', u'like')])
94.0675 	EXP 	text_12: autoDraw = False
94.0675 	EXP 	point: autoDraw = True
97.1045 	EXP 	point: autoDraw = False
97.1045 	EXP 	point: autoDraw = False
97.1045 	EXP 	w1: text = u'stay'
97.1045 	EXP 	w2: text = u'chew'
97.1045 	EXP 	w3: text = u'save'
97.1045 	EXP 	w4: text = u'like'
97.1045 	EXP 	w1: autoDraw = True
97.1716 	EXP 	w1: autoDraw = False
97.5742 	EXP 	w2: autoDraw = True
97.6748 	EXP 	w2: autoDraw = False
98.0773 	EXP 	w3: autoDraw = True
98.1612 	EXP 	w3: autoDraw = False
98.5804 	EXP 	w4: autoDraw = True
98.6643 	EXP 	w4: autoDraw = False
98.6811 	EXP 	memory_period: autoDraw = True
104.6694 	EXP 	memory_period: autoDraw = False
104.6694 	EXP 	w1: autoDraw = False
104.6694 	EXP 	w2: autoDraw = False
104.6694 	EXP 	w3: autoDraw = False
104.6694 	EXP 	w4: autoDraw = False
104.6694 	EXP 	memory_period: autoDraw = False
134.2353 	DATA 	Keypress: space
134.2365 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'sigh'), ('word2', u'stare'), ('word3', u'blush'), ('word4', u'bless')])
134.2523 	EXP 	point: autoDraw = True
137.2880 	EXP 	point: autoDraw = False
137.2880 	EXP 	point: autoDraw = False
137.2880 	EXP 	w1: text = u'sigh'
137.2880 	EXP 	w2: text = u'stare'
137.2880 	EXP 	w3: text = u'blush'
137.2880 	EXP 	w4: text = u'bless'
137.2880 	EXP 	w1: autoDraw = True
137.3545 	EXP 	w1: autoDraw = False
137.7575 	EXP 	w2: autoDraw = True
137.8583 	EXP 	w2: autoDraw = False
138.2608 	EXP 	w3: autoDraw = True
138.3446 	EXP 	w3: autoDraw = False
138.7639 	EXP 	w4: autoDraw = True
138.8477 	EXP 	w4: autoDraw = False
138.8645 	EXP 	memory_period: autoDraw = True
144.8516 	EXP 	memory_period: autoDraw = False
144.8516 	EXP 	w1: autoDraw = False
144.8516 	EXP 	w2: autoDraw = False
144.8516 	EXP 	w3: autoDraw = False
144.8516 	EXP 	w4: autoDraw = False
144.8516 	EXP 	memory_period: autoDraw = False
151.6107 	DATA 	Keypress: space
151.6124 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'look'), ('word2', u'soothe'), ('word3', u'yell'), ('word4', u'wait')])
151.6271 	EXP 	point: autoDraw = True
154.6624 	EXP 	point: autoDraw = False
154.6624 	EXP 	point: autoDraw = False
154.6624 	EXP 	w1: text = u'look'
154.6624 	EXP 	w2: text = u'soothe'
154.6624 	EXP 	w3: text = u'yell'
154.6624 	EXP 	w4: text = u'wait'
154.6624 	EXP 	w1: autoDraw = True
154.7298 	EXP 	w1: autoDraw = False
155.1323 	EXP 	w2: autoDraw = True
155.2331 	EXP 	w2: autoDraw = False
155.6355 	EXP 	w3: autoDraw = True
155.7193 	EXP 	w3: autoDraw = False
156.1387 	EXP 	w4: autoDraw = True
156.2225 	EXP 	w4: autoDraw = False
156.2393 	EXP 	memory_period: autoDraw = True
162.2282 	EXP 	memory_period: autoDraw = False
162.2282 	EXP 	w1: autoDraw = False
162.2282 	EXP 	w2: autoDraw = False
162.2282 	EXP 	w3: autoDraw = False
162.2282 	EXP 	w4: autoDraw = False
162.2282 	EXP 	memory_period: autoDraw = False
169.8579 	DATA 	Keypress: space
169.8595 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'print'), ('word2', u'lick'), ('word3', u'thank'), ('word4', u'ruin')])
169.8742 	EXP 	point: autoDraw = True
172.8923 	EXP 	point: autoDraw = False
172.8923 	EXP 	point: autoDraw = False
172.8923 	EXP 	w1: text = u'print'
172.8923 	EXP 	w2: text = u'lick'
172.8923 	EXP 	w3: text = u'thank'
172.8923 	EXP 	w4: text = u'ruin'
172.8923 	EXP 	w1: autoDraw = True
172.9766 	EXP 	w1: autoDraw = False
173.3794 	EXP 	w2: autoDraw = True
173.4800 	EXP 	w2: autoDraw = False
173.8823 	EXP 	w3: autoDraw = True
173.9663 	EXP 	w3: autoDraw = False
174.3864 	EXP 	w4: autoDraw = True
174.4695 	EXP 	w4: autoDraw = False
174.4862 	EXP 	memory_period: autoDraw = True
180.4735 	EXP 	memory_period: autoDraw = False
180.4735 	EXP 	w1: autoDraw = False
180.4735 	EXP 	w2: autoDraw = False
180.4735 	EXP 	w3: autoDraw = False
180.4735 	EXP 	w4: autoDraw = False
180.4735 	EXP 	memory_period: autoDraw = False
185.5059 	DATA 	Keypress: space
185.5213 	EXP 	text_5: autoDraw = True
228.1205 	DATA 	Keypress: s
228.1369 	EXP 	text_5: autoDraw = False
228.1369 	EXP 	text_9: autoDraw = True
241.9229 	DATA 	Keypress: space
241.9391 	EXP 	text_9: autoDraw = False
241.9391 	EXP 	text_10: autoDraw = True
251.7506 	DATA 	Keypress: space
251.7561 	EXP 	Imported block_conditions_1.csv as conditions, 2 conditions, 4 params
251.7566 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
251.7573 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'HANDS'), ('Effector', u'hands'), ('BlockLabel', u'with hand drumming'), ('BlockInstructions', u'perform a rhythmic exercise with your hands')])
251.9681 	EXP 	text_10: autoDraw = False
251.9681 	EXP 	block_intro: text = u'Part 1\n\nYou will see four words flashed one after the other and your have to memorize them in the order they were presented.\n\nThis time, immediately after the fourth word, you will have to perform a rhythmic exercise with your hands until you hear a beep. At the beep, you have to repeat the four words.\n\nPress space bar to continue'
251.9681 	EXP 	block_intro: autoDraw = True
278.9033 	DATA 	Keypress: space
279.0199 	EXP 	block_intro: autoDraw = False
279.0199 	EXP 	text_11: text = u'The experimenter will now explain to you the rhythmic pattern you have to perform with your hands. You will get plenty of practice before starting with the actual task.'
279.0199 	EXP 	text_11: autoDraw = True
284.7561 	DATA 	Keypress: space
1247.3315 	DATA 	Keypress: return
1247.4141 	EXP 	text_11: autoDraw = False
1247.4141 	EXP 	text_4: text = 'Now you will first do some practice trials before starting the real task.\n\nPress space bar to continue'
1247.4141 	EXP 	text_4: autoDraw = True
1254.4423 	DATA 	Keypress: space
1254.4463 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
1254.4472 	EXP 	New trial (rep=0, index=0): None
1254.4549 	EXP 	Imported stimuli\random_lists\p990_b1_memory_training.csv as conditions, 4 conditions, 5 params
1254.4552 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1254.4556 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'chew'), ('word2', u'ruin'), ('word3', u'blush'), ('word4', u'stare')])
1254.4747 	EXP 	text_4: autoDraw = False
1254.4747 	EXP 	point: autoDraw = True
1257.4772 	EXP 	point: autoDraw = False
1257.4772 	EXP 	point: autoDraw = False
1257.4772 	EXP 	w1: text = u'chew'
1257.4772 	EXP 	w2: text = u'ruin'
1257.4772 	EXP 	w3: text = u'blush'
1257.4772 	EXP 	w4: text = u'stare'
1257.4772 	EXP 	w1: autoDraw = True
1257.5610 	EXP 	w1: autoDraw = False
1257.9640 	EXP 	w2: autoDraw = True
1258.0644 	EXP 	w2: autoDraw = False
1258.4676 	EXP 	w3: autoDraw = True
1258.5508 	EXP 	w3: autoDraw = False
1258.9701 	EXP 	w4: autoDraw = True
1259.0542 	EXP 	w4: autoDraw = False
1259.0707 	EXP 	memory_period: autoDraw = True
1265.0590 	EXP 	memory_period: autoDraw = False
1265.0590 	EXP 	w1: autoDraw = False
1265.0590 	EXP 	w2: autoDraw = False
1265.0590 	EXP 	w3: autoDraw = False
1265.0590 	EXP 	w4: autoDraw = False
1265.0590 	EXP 	memory_period: autoDraw = False
1272.5551 	DATA 	Keypress: space
1272.5571 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'stay'), ('word2', u'save'), ('word3', u'yell'), ('word4', u'wait')])
1272.5714 	EXP 	point: autoDraw = True
1275.6068 	EXP 	point: autoDraw = False
1275.6068 	EXP 	point: autoDraw = False
1275.6068 	EXP 	w1: text = u'stay'
1275.6068 	EXP 	w2: text = u'save'
1275.6068 	EXP 	w3: text = u'yell'
1275.6068 	EXP 	w4: text = u'wait'
1275.6068 	EXP 	w1: autoDraw = True
1275.6733 	EXP 	w1: autoDraw = False
1276.0763 	EXP 	w2: autoDraw = True
1276.1770 	EXP 	w2: autoDraw = False
1276.5797 	EXP 	w3: autoDraw = True
1276.6635 	EXP 	w3: autoDraw = False
1277.0828 	EXP 	w4: autoDraw = True
1277.1669 	EXP 	w4: autoDraw = False
1277.1820 	EXP 	memory_period: autoDraw = True
1283.1707 	EXP 	memory_period: autoDraw = False
1283.1707 	EXP 	w1: autoDraw = False
1283.1707 	EXP 	w2: autoDraw = False
1283.1707 	EXP 	w3: autoDraw = False
1283.1707 	EXP 	w4: autoDraw = False
1283.1707 	EXP 	memory_period: autoDraw = False
1297.3092 	DATA 	Keypress: space
1297.3110 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'print'), ('word2', u'soothe'), ('word3', u'sigh'), ('word4', u'thank')])
1297.3255 	EXP 	point: autoDraw = True
1300.3609 	EXP 	point: autoDraw = False
1300.3609 	EXP 	point: autoDraw = False
1300.3609 	EXP 	w1: text = u'print'
1300.3609 	EXP 	w2: text = u'soothe'
1300.3609 	EXP 	w3: text = u'sigh'
1300.3609 	EXP 	w4: text = u'thank'
1300.3609 	EXP 	w1: autoDraw = True
1300.4279 	EXP 	w1: autoDraw = False
1300.8306 	EXP 	w2: autoDraw = True
1300.9313 	EXP 	w2: autoDraw = False
1301.3338 	EXP 	w3: autoDraw = True
1301.4176 	EXP 	w3: autoDraw = False
1301.8369 	EXP 	w4: autoDraw = True
1301.9207 	EXP 	w4: autoDraw = False
1301.9375 	EXP 	memory_period: autoDraw = True
1307.9262 	EXP 	memory_period: autoDraw = False
1307.9262 	EXP 	w1: autoDraw = False
1307.9262 	EXP 	w2: autoDraw = False
1307.9262 	EXP 	w3: autoDraw = False
1307.9262 	EXP 	w4: autoDraw = False
1307.9262 	EXP 	memory_period: autoDraw = False
1324.6963 	DATA 	Keypress: space
1324.6980 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'lick'), ('word2', u'bless'), ('word3', u'like'), ('word4', u'look')])
1324.7126 	EXP 	point: autoDraw = True
1327.7307 	EXP 	point: autoDraw = False
1327.7307 	EXP 	point: autoDraw = False
1327.7307 	EXP 	w1: text = u'lick'
1327.7307 	EXP 	w2: text = u'bless'
1327.7307 	EXP 	w3: text = u'like'
1327.7307 	EXP 	w4: text = u'look'
1327.7307 	EXP 	w1: autoDraw = True
1327.8151 	EXP 	w1: autoDraw = False
1328.2178 	EXP 	w2: autoDraw = True
1328.3184 	EXP 	w2: autoDraw = False
1328.7208 	EXP 	w3: autoDraw = True
1328.8048 	EXP 	w3: autoDraw = False
1329.2240 	EXP 	w4: autoDraw = True
1329.3079 	EXP 	w4: autoDraw = False
1329.3246 	EXP 	memory_period: autoDraw = True
1335.3119 	EXP 	memory_period: autoDraw = False
1335.3119 	EXP 	w1: autoDraw = False
1335.3119 	EXP 	w2: autoDraw = False
1335.3119 	EXP 	w3: autoDraw = False
1335.3119 	EXP 	w4: autoDraw = False
1335.3119 	EXP 	memory_period: autoDraw = False
1344.3352 	DATA 	Keypress: space
1344.3511 	EXP 	text_5: autoDraw = True
1347.5888 	DATA 	Keypress: p
1347.5926 	EXP 	New trial (rep=1, index=0): None
1347.5997 	EXP 	Imported stimuli\random_lists\p990_b1_memory_training.csv as conditions, 4 conditions, 5 params
1347.6006 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
1347.6010 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'stay'), ('word2', u'save'), ('word3', u'yell'), ('word4', u'wait')])
1347.6215 	EXP 	text_5: autoDraw = False
1347.6215 	EXP 	point: autoDraw = True
1350.6237 	EXP 	point: autoDraw = False
1350.6237 	EXP 	point: autoDraw = False
