27.8744 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1366, 768]. Using actual size
305.5434 	DATA 	RatingScale rating: (key response) rating=7
305.5435 	DATA 	RatingScale rating: rating RT=3.362
305.5435 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.836), (7, 3.362)]
305.5742 	EXP 	text_10: autoDraw = False
305.5742 	EXP 	rating: autoDraw = False
305.5742 	EXP 	short_blank: autoDraw = True
305.7756 	EXP 	short_blank: autoDraw = False
305.7756 	EXP 	text_5: autoDraw = True
306.2629 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'leg'), ('verb', u'STEP')])
306.2684 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
306.2691 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
306.2698 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
306.3134 	EXP 	RatingScale rating: reset()
306.3290 	EXP 	text_5: autoDraw = False
306.3290 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STEP?'
306.3290 	EXP 	text_10: autoDraw = True
306.3290 	EXP 	rating: autoDraw = True
310.5553 	DATA 	Keypress: 1
311.4779 	DATA 	Keypress: return
311.4804 	DATA 	RatingScale rating: (key response) rating=1
311.4804 	DATA 	RatingScale rating: rating RT=5.166
311.4804 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.244), (1, 5.166)]
311.5112 	EXP 	text_10: autoDraw = False
311.5112 	EXP 	rating: autoDraw = False
311.5112 	EXP 	short_blank: autoDraw = True
311.6967 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
311.7410 	EXP 	RatingScale rating: reset()
311.7628 	EXP 	short_blank: autoDraw = False
311.7628 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STEP?'
311.7628 	EXP 	text_10: autoDraw = True
311.7628 	EXP 	rating: autoDraw = True
313.6245 	DATA 	Keypress: 7
315.1172 	DATA 	Keypress: return
315.1197 	DATA 	RatingScale rating: (key response) rating=7
315.1197 	DATA 	RatingScale rating: rating RT=3.378
315.1197 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.885), (7, 3.378)]
315.1504 	EXP 	text_10: autoDraw = False
315.1504 	EXP 	rating: autoDraw = False
315.1504 	EXP 	short_blank: autoDraw = True
315.3519 	EXP 	short_blank: autoDraw = False
315.3519 	EXP 	text_5: autoDraw = True
315.8391 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'arm'), ('verb', u'PLUCK')])
315.8448 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
315.8455 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
315.8463 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
315.8915 	EXP 	RatingScale rating: reset()
315.9051 	EXP 	text_5: autoDraw = False
315.9051 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb PLUCK?'
315.9051 	EXP 	text_10: autoDraw = True
315.9051 	EXP 	rating: autoDraw = True
319.2932 	DATA 	Keypress: 1
320.8864 	DATA 	Keypress: return
320.8889 	DATA 	RatingScale rating: (key response) rating=1
320.8890 	DATA 	RatingScale rating: rating RT=4.997
320.8890 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.404), (1, 4.997)]
320.9197 	EXP 	text_10: autoDraw = False
320.9197 	EXP 	rating: autoDraw = False
320.9197 	EXP 	short_blank: autoDraw = True
321.1053 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
321.1487 	EXP 	RatingScale rating: reset()
321.1712 	EXP 	short_blank: autoDraw = False
321.1712 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PLUCK?'
321.1712 	EXP 	text_10: autoDraw = True
321.1712 	EXP 	rating: autoDraw = True
329.4061 	DATA 	Keypress: 1
329.9092 	DATA 	Keypress: return
329.9123 	DATA 	RatingScale rating: (key response) rating=1
329.9123 	DATA 	RatingScale rating: rating RT=8.763
329.9124 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 8.259), (1, 8.763)]
329.9425 	EXP 	text_10: autoDraw = False
329.9425 	EXP 	rating: autoDraw = False
329.9425 	EXP 	short_blank: autoDraw = True
330.1439 	EXP 	short_blank: autoDraw = False
330.1439 	EXP 	text_5: autoDraw = True
330.6313 	EXP 	New trial (rep=0, index=4): OrderedDict([('type', u'arm'), ('verb', u'SCOOP')])
330.6368 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
330.6375 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
330.6382 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
330.6828 	EXP 	RatingScale rating: reset()
330.6972 	EXP 	text_5: autoDraw = False
330.6972 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SCOOP?'
330.6972 	EXP 	text_10: autoDraw = True
330.6972 	EXP 	rating: autoDraw = True
335.9993 	DATA 	Keypress: 5
337.0705 	DATA 	Keypress: return
337.0730 	DATA 	RatingScale rating: (key response) rating=5
337.0730 	DATA 	RatingScale rating: rating RT=6.390
337.0730 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 5.316), (5, 6.39)]
337.1038 	EXP 	text_10: autoDraw = False
337.1038 	EXP 	rating: autoDraw = False
337.1038 	EXP 	short_blank: autoDraw = True
337.2894 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
337.3377 	EXP 	RatingScale rating: reset()
337.3553 	EXP 	short_blank: autoDraw = False
337.3553 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SCOOP?'
337.3553 	EXP 	text_10: autoDraw = True
337.3553 	EXP 	rating: autoDraw = True
339.3346 	DATA 	Keypress: 1
340.4917 	DATA 	Keypress: return
340.4942 	DATA 	RatingScale rating: (key response) rating=1
340.4942 	DATA 	RatingScale rating: rating RT=3.156
340.4942 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.999), (1, 3.156)]
340.5250 	EXP 	text_10: autoDraw = False
340.5250 	EXP 	rating: autoDraw = False
340.5250 	EXP 	short_blank: autoDraw = True
340.7266 	EXP 	short_blank: autoDraw = False
340.7266 	EXP 	text_5: autoDraw = True
341.2138 	EXP 	New trial (rep=0, index=5): OrderedDict([('type', u'leg'), ('verb', u'TIPTOE')])
341.2194 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
341.2199 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
341.2202 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
341.2600 	EXP 	RatingScale rating: reset()
341.2797 	EXP 	text_5: autoDraw = False
341.2797 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TIPTOE?'
341.2797 	EXP 	text_10: autoDraw = True
341.2797 	EXP 	rating: autoDraw = True
345.7243 	DATA 	Keypress: 1
346.2946 	DATA 	Keypress: return
346.2970 	DATA 	RatingScale rating: (key response) rating=1
346.2970 	DATA 	RatingScale rating: rating RT=5.036
346.2971 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.466), (1, 5.036)]
346.3279 	EXP 	text_10: autoDraw = False
346.3279 	EXP 	rating: autoDraw = False
346.3279 	EXP 	short_blank: autoDraw = True
346.5135 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
346.5600 	EXP 	RatingScale rating: reset()
346.5795 	EXP 	short_blank: autoDraw = False
346.5795 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TIPTOE?'
346.5795 	EXP 	text_10: autoDraw = True
346.5795 	EXP 	rating: autoDraw = True
350.4370 	DATA 	Keypress: 7
351.7116 	DATA 	Keypress: return
351.7140 	DATA 	RatingScale rating: (key response) rating=7
351.7141 	DATA 	RatingScale rating: rating RT=5.153
351.7141 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.879), (7, 5.153)]
351.7449 	EXP 	text_10: autoDraw = False
351.7449 	EXP 	rating: autoDraw = False
351.7449 	EXP 	short_blank: autoDraw = True
351.9462 	EXP 	short_blank: autoDraw = False
351.9462 	EXP 	text_5: autoDraw = True
352.4336 	EXP 	New trial (rep=0, index=6): OrderedDict([('type', u'arm'), ('verb', u'WHIP')])
352.4393 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
352.4399 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
352.4406 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
352.4855 	EXP 	RatingScale rating: reset()
352.4995 	EXP 	text_5: autoDraw = False
352.4995 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WHIP?'
352.4995 	EXP 	text_10: autoDraw = True
352.4995 	EXP 	rating: autoDraw = True
356.6088 	DATA 	Keypress: 7
357.4473 	DATA 	Keypress: return
357.4498 	DATA 	RatingScale rating: (key response) rating=7
357.4498 	DATA 	RatingScale rating: rating RT=4.964
357.4498 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.125), (7, 4.964)]
357.4806 	EXP 	text_10: autoDraw = False
357.4806 	EXP 	rating: autoDraw = False
357.4806 	EXP 	short_blank: autoDraw = True
357.6662 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
357.7118 	EXP 	RatingScale rating: reset()
357.7322 	EXP 	short_blank: autoDraw = False
357.7322 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WHIP?'
357.7322 	EXP 	text_10: autoDraw = True
357.7322 	EXP 	rating: autoDraw = True
360.0468 	DATA 	Keypress: 1
361.4555 	DATA 	Keypress: return
361.4579 	DATA 	RatingScale rating: (key response) rating=1
361.4580 	DATA 	RatingScale rating: rating RT=3.746
361.4580 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.337), (1, 3.745)]
361.4889 	EXP 	text_10: autoDraw = False
361.4889 	EXP 	rating: autoDraw = False
361.4889 	EXP 	short_blank: autoDraw = True
361.6903 	EXP 	short_blank: autoDraw = False
361.6903 	EXP 	text_5: autoDraw = True
362.1776 	EXP 	New trial (rep=0, index=7): OrderedDict([('type', u'leg'), ('verb', u'STROLL')])
362.1831 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
362.1838 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
362.1846 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
362.2247 	EXP 	RatingScale rating: reset()
362.2435 	EXP 	text_5: autoDraw = False
362.2435 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STROLL?'
362.2435 	EXP 	text_10: autoDraw = True
362.2435 	EXP 	rating: autoDraw = True
368.7510 	DATA 	Keypress: 1
370.2101 	DATA 	Keypress: return
370.2126 	DATA 	RatingScale rating: (key response) rating=1
370.2126 	DATA 	RatingScale rating: rating RT=7.987
370.2126 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 6.528), (1, 7.987)]
370.2434 	EXP 	text_10: autoDraw = False
370.2434 	EXP 	rating: autoDraw = False
370.2434 	EXP 	short_blank: autoDraw = True
370.4290 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
370.4745 	EXP 	RatingScale rating: reset()
370.4949 	EXP 	short_blank: autoDraw = False
370.4949 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STROLL?'
370.4949 	EXP 	text_10: autoDraw = True
370.4949 	EXP 	rating: autoDraw = True
374.4197 	DATA 	Keypress: 7
375.2581 	DATA 	Keypress: return
375.2606 	DATA 	RatingScale rating: (key response) rating=7
375.2607 	DATA 	RatingScale rating: rating RT=4.786
375.2607 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.947), (7, 4.785)]
375.2915 	EXP 	text_10: autoDraw = False
375.2915 	EXP 	rating: autoDraw = False
375.2915 	EXP 	short_blank: autoDraw = True
375.4929 	EXP 	short_blank: autoDraw = False
375.4929 	EXP 	text_5: autoDraw = True
375.9801 	EXP 	New trial (rep=0, index=8): OrderedDict([('type', u'leg'), ('verb', u'SNEAK')])
375.9857 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
375.9863 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
375.9871 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
376.0286 	EXP 	RatingScale rating: reset()
376.0462 	EXP 	text_5: autoDraw = False
376.0462 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SNEAK?'
376.0462 	EXP 	text_10: autoDraw = True
376.0462 	EXP 	rating: autoDraw = True
381.1783 	DATA 	Keypress: 3
381.9666 	DATA 	Keypress: return
381.9690 	DATA 	RatingScale rating: (key response) rating=3
381.9690 	DATA 	RatingScale rating: rating RT=5.940
381.9691 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 5.151), (3, 5.94)]
381.9998 	EXP 	text_10: autoDraw = False
381.9998 	EXP 	rating: autoDraw = False
381.9998 	EXP 	short_blank: autoDraw = True
382.1855 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
382.2334 	EXP 	RatingScale rating: reset()
382.2514 	EXP 	short_blank: autoDraw = False
382.2514 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SNEAK?'
382.2514 	EXP 	text_10: autoDraw = True
382.2514 	EXP 	rating: autoDraw = True
384.7339 	DATA 	Keypress: 5
386.3774 	DATA 	Keypress: return
386.3799 	DATA 	RatingScale rating: (key response) rating=5
386.3800 	DATA 	RatingScale rating: rating RT=4.146
386.3800 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.502), (5, 4.146)]
386.4107 	EXP 	text_10: autoDraw = False
386.4107 	EXP 	rating: autoDraw = False
386.4107 	EXP 	short_blank: autoDraw = True
386.6121 	EXP 	short_blank: autoDraw = False
386.6121 	EXP 	text_5: autoDraw = True
387.0994 	EXP 	New trial (rep=0, index=9): OrderedDict([('type', u'leg'), ('verb', u'STUMBLE')])
387.1052 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
387.1059 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
387.1067 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
387.1541 	EXP 	RatingScale rating: reset()
387.1654 	EXP 	text_5: autoDraw = False
387.1654 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STUMBLE?'
387.1654 	EXP 	text_10: autoDraw = True
387.1654 	EXP 	rating: autoDraw = True
392.8006 	DATA 	Keypress: 1
394.1592 	DATA 	Keypress: return
394.1616 	DATA 	RatingScale rating: (key response) rating=1
394.1617 	DATA 	RatingScale rating: rating RT=7.007
394.1617 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.648), (1, 7.007)]
394.1925 	EXP 	text_10: autoDraw = False
394.1925 	EXP 	rating: autoDraw = False
394.1925 	EXP 	short_blank: autoDraw = True
394.3781 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
394.4213 	EXP 	RatingScale rating: reset()
394.4439 	EXP 	short_blank: autoDraw = False
394.4439 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STUMBLE?'
394.4439 	EXP 	text_10: autoDraw = True
394.4439 	EXP 	rating: autoDraw = True
396.3059 	DATA 	Keypress: 7
397.4296 	DATA 	Keypress: return
397.4320 	DATA 	RatingScale rating: (key response) rating=7
397.4321 	DATA 	RatingScale rating: rating RT=3.010
397.4321 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.886), (7, 3.01)]
397.4628 	EXP 	text_10: autoDraw = False
397.4628 	EXP 	rating: autoDraw = False
397.4628 	EXP 	short_blank: autoDraw = True
397.6642 	EXP 	short_blank: autoDraw = False
397.6642 	EXP 	text_5: autoDraw = True
398.1515 	EXP 	New trial (rep=0, index=10): OrderedDict([('type', u'arm'), ('verb', u'CARVE')])
398.1573 	EXP 	Imported rating_arm_first.csv as conditions, 2 conditions, 2 params
398.1579 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
398.1582 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
398.1995 	EXP 	RatingScale rating: reset()
398.2177 	EXP 	text_5: autoDraw = False
398.2177 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CARVE?'
398.2177 	EXP 	text_10: autoDraw = True
398.2177 	EXP 	rating: autoDraw = True
403.7187 	DATA 	Keypress: 6
405.1107 	DATA 	Keypress: return
405.1131 	DATA 	RatingScale rating: (key response) rating=6
405.1131 	DATA 	RatingScale rating: rating RT=6.913
405.1132 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 5.521), (6, 6.913)]
405.1439 	EXP 	text_10: autoDraw = False
405.1439 	EXP 	rating: autoDraw = False
405.1439 	EXP 	short_blank: autoDraw = True
405.3296 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
405.3711 	EXP 	RatingScale rating: reset()
405.3955 	EXP 	short_blank: autoDraw = False
405.3955 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CARVE?'
405.3955 	EXP 	text_10: autoDraw = True
405.3955 	EXP 	rating: autoDraw = True
408.2972 	DATA 	Keypress: 1
410.7961 	DATA 	Keypress: return
410.7986 	DATA 	RatingScale rating: (key response) rating=1
410.7986 	DATA 	RatingScale rating: rating RT=5.427
