21.9902 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1366, 768]. Using actual size
102.9445 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 3.884), (7, 4.84), (7, 5.494)]
102.9753 	EXP 	text_10: autoDraw = False
102.9753 	EXP 	rating: autoDraw = False
102.9753 	EXP 	short_blank: autoDraw = True
103.1608 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
103.2051 	EXP 	RatingScale rating: reset()
103.2268 	EXP 	short_blank: autoDraw = False
103.2268 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STUMBLE?'
103.2268 	EXP 	text_10: autoDraw = True
103.2268 	EXP 	rating: autoDraw = True
104.7029 	DATA 	Keypress: 2
104.8897 	DATA 	Keypress: return
104.8898 	DATA 	RatingScale rating: (key response) rating=2
104.8898 	DATA 	RatingScale rating: rating RT=1.684
104.8899 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.5), (2, 1.684)]
104.9206 	EXP 	text_10: autoDraw = False
104.9206 	EXP 	rating: autoDraw = False
104.9206 	EXP 	short_blank: autoDraw = True
105.1221 	EXP 	short_blank: autoDraw = False
105.1221 	EXP 	text_5: autoDraw = True
105.6093 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'arm'), ('verb', u'FOLD')])
105.6150 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
105.6157 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
105.6161 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
105.6569 	EXP 	RatingScale rating: reset()
105.6754 	EXP 	text_5: autoDraw = False
105.6754 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb FOLD?'
105.6754 	EXP 	text_10: autoDraw = True
105.6754 	EXP 	rating: autoDraw = True
110.8576 	DATA 	Keypress: 1
111.0088 	DATA 	Keypress: return
111.0113 	DATA 	RatingScale rating: (key response) rating=1
111.0113 	DATA 	RatingScale rating: rating RT=5.354
111.0113 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.203), (1, 5.354)]
111.0420 	EXP 	text_10: autoDraw = False
111.0420 	EXP 	rating: autoDraw = False
111.0420 	EXP 	short_blank: autoDraw = True
111.2275 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
111.2694 	EXP 	RatingScale rating: reset()
111.2935 	EXP 	short_blank: autoDraw = False
111.2935 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb FOLD?'
111.2935 	EXP 	text_10: autoDraw = True
111.2935 	EXP 	rating: autoDraw = True
114.2287 	DATA 	Keypress: 6
114.8827 	DATA 	Keypress: return
114.8853 	DATA 	RatingScale rating: (key response) rating=6
114.8853 	DATA 	RatingScale rating: rating RT=3.615
114.8854 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.961), (6, 3.615)]
114.9160 	EXP 	text_10: autoDraw = False
114.9160 	EXP 	rating: autoDraw = False
114.9160 	EXP 	short_blank: autoDraw = True
115.1176 	EXP 	short_blank: autoDraw = False
115.1176 	EXP 	text_5: autoDraw = True
115.6048 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'leg'), ('verb', u'STOMP')])
115.6104 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
115.6111 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
115.6118 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
115.6531 	EXP 	RatingScale rating: reset()
115.6707 	EXP 	text_5: autoDraw = False
115.6707 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STOMP?'
115.6707 	EXP 	text_10: autoDraw = True
115.6707 	EXP 	rating: autoDraw = True
120.0315 	DATA 	Keypress: 5
120.7885 	DATA 	Keypress: return
120.7887 	DATA 	RatingScale rating: (key response) rating=5
120.7887 	DATA 	RatingScale rating: rating RT=5.135
120.7888 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.38), (5, 5.135)]
120.8195 	EXP 	text_10: autoDraw = False
120.8195 	EXP 	rating: autoDraw = False
120.8195 	EXP 	short_blank: autoDraw = True
121.0051 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
121.0496 	EXP 	RatingScale rating: reset()
121.0711 	EXP 	short_blank: autoDraw = False
121.0711 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STOMP?'
121.0711 	EXP 	text_10: autoDraw = True
121.0711 	EXP 	rating: autoDraw = True
122.9831 	DATA 	Keypress: 2
123.3714 	DATA 	Keypress: return
123.3715 	DATA 	RatingScale rating: (key response) rating=2
123.3716 	DATA 	RatingScale rating: rating RT=2.321
123.3716 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.935), (2, 2.321)]
123.4021 	EXP 	text_10: autoDraw = False
123.4021 	EXP 	rating: autoDraw = False
123.4021 	EXP 	short_blank: autoDraw = True
123.6036 	EXP 	short_blank: autoDraw = False
123.6036 	EXP 	text_5: autoDraw = True
124.0909 	EXP 	New trial (rep=0, index=4): OrderedDict([('type', u'arm'), ('verb', u'CATCH')])
124.0965 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
124.0971 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
124.0979 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
124.1393 	EXP 	RatingScale rating: reset()
124.1569 	EXP 	text_5: autoDraw = False
124.1569 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CATCH?'
124.1569 	EXP 	text_10: autoDraw = True
124.1569 	EXP 	rating: autoDraw = True
127.6623 	DATA 	Keypress: 1
128.5511 	DATA 	Keypress: return
128.5536 	DATA 	RatingScale rating: (key response) rating=1
128.5536 	DATA 	RatingScale rating: rating RT=4.414
128.5537 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.525), (1, 4.414)]
128.5844 	EXP 	text_10: autoDraw = False
128.5844 	EXP 	rating: autoDraw = False
128.5844 	EXP 	short_blank: autoDraw = True
128.7700 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
128.8164 	EXP 	RatingScale rating: reset()
128.8359 	EXP 	short_blank: autoDraw = False
128.8359 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CATCH?'
128.8359 	EXP 	text_10: autoDraw = True
128.8359 	EXP 	rating: autoDraw = True
129.8257 	DATA 	Keypress: 7
130.6475 	DATA 	Keypress: return
130.6500 	DATA 	RatingScale rating: (key response) rating=7
130.6501 	DATA 	RatingScale rating: rating RT=1.833
130.6501 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.011), (7, 1.833)]
130.6808 	EXP 	text_10: autoDraw = False
130.6808 	EXP 	rating: autoDraw = False
130.6808 	EXP 	short_blank: autoDraw = True
130.8822 	EXP 	short_blank: autoDraw = False
130.8822 	EXP 	text_5: autoDraw = True
131.3695 	EXP 	New trial (rep=0, index=5): OrderedDict([('type', u'leg'), ('verb', u'SKIP')])
131.3751 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
131.3758 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
131.3765 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
131.4213 	EXP 	RatingScale rating: reset()
131.4354 	EXP 	text_5: autoDraw = False
131.4354 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SKIP?'
131.4354 	EXP 	text_10: autoDraw = True
131.4354 	EXP 	rating: autoDraw = True
134.1549 	DATA 	Keypress: 6
135.0247 	DATA 	Keypress: return
135.0279 	DATA 	RatingScale rating: (key response) rating=6
135.0279 	DATA 	RatingScale rating: rating RT=3.606
135.0280 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.733), (6, 3.606)]
135.0580 	EXP 	text_10: autoDraw = False
135.0580 	EXP 	rating: autoDraw = False
135.0580 	EXP 	short_blank: autoDraw = True
135.2436 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
135.2897 	EXP 	RatingScale rating: reset()
135.3095 	EXP 	short_blank: autoDraw = False
135.3095 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SKIP?'
135.3095 	EXP 	text_10: autoDraw = True
135.3095 	EXP 	rating: autoDraw = True
136.8695 	DATA 	Keypress: 2
138.0770 	DATA 	Keypress: 1
140.1901 	DATA 	Keypress: return
140.1933 	DATA 	RatingScale rating: (key response) rating=1
140.1934 	DATA 	RatingScale rating: rating RT=4.903
140.1934 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.582), (1, 2.789), (1, 4.903)]
140.2234 	EXP 	text_10: autoDraw = False
140.2234 	EXP 	rating: autoDraw = False
140.2234 	EXP 	short_blank: autoDraw = True
140.4249 	EXP 	short_blank: autoDraw = False
140.4249 	EXP 	text_5: autoDraw = True
140.9118 	EXP 	New trial (rep=0, index=6): OrderedDict([('type', u'leg'), ('verb', u'STRUT')])
140.9159 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
140.9164 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
140.9169 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
140.9571 	EXP 	RatingScale rating: reset()
140.9782 	EXP 	text_5: autoDraw = False
140.9782 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRUT?'
140.9782 	EXP 	text_10: autoDraw = True
140.9782 	EXP 	rating: autoDraw = True
145.6240 	DATA 	Keypress: 4
194.5135 	DATA 	Keypress: 6
195.2825 	DATA 	Keypress: return
195.2850 	DATA 	RatingScale rating: (key response) rating=6
195.2850 	DATA 	RatingScale rating: rating RT=54.327
195.2851 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.669), (6, 53.556), (6, 54.327)]
195.3160 	EXP 	text_10: autoDraw = False
195.3160 	EXP 	rating: autoDraw = False
195.3160 	EXP 	short_blank: autoDraw = True
195.5015 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
195.5492 	EXP 	RatingScale rating: reset()
195.5674 	EXP 	short_blank: autoDraw = False
195.5674 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRUT?'
195.5674 	EXP 	text_10: autoDraw = True
195.5674 	EXP 	rating: autoDraw = True
197.8486 	DATA 	Keypress: 3
198.3349 	DATA 	Keypress: return
198.3380 	DATA 	RatingScale rating: (key response) rating=3
198.3381 	DATA 	RatingScale rating: rating RT=2.788
198.3381 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.301), (3, 2.788)]
198.3682 	EXP 	text_10: autoDraw = False
198.3682 	EXP 	rating: autoDraw = False
198.3682 	EXP 	short_blank: autoDraw = True
198.5697 	EXP 	short_blank: autoDraw = False
198.5697 	EXP 	text_5: autoDraw = True
199.0569 	EXP 	New trial (rep=0, index=7): OrderedDict([('type', u'leg'), ('verb', u'BOUNCE')])
199.0626 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
199.0633 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
199.0640 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
199.1097 	EXP 	RatingScale rating: reset()
199.1231 	EXP 	text_5: autoDraw = False
199.1231 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BOUNCE?'
199.1231 	EXP 	text_10: autoDraw = True
199.1231 	EXP 	rating: autoDraw = True
206.6869 	DATA 	Keypress: 5
206.8546 	DATA 	Keypress: return
206.8572 	DATA 	RatingScale rating: (key response) rating=5
206.8572 	DATA 	RatingScale rating: rating RT=7.747
206.8572 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 7.579), (5, 7.747)]
206.8878 	EXP 	text_10: autoDraw = False
206.8878 	EXP 	rating: autoDraw = False
206.8878 	EXP 	short_blank: autoDraw = True
207.0735 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
207.1235 	EXP 	RatingScale rating: reset()
207.1393 	EXP 	short_blank: autoDraw = False
207.1393 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BOUNCE?'
207.1393 	EXP 	text_10: autoDraw = True
207.1393 	EXP 	rating: autoDraw = True
208.1963 	DATA 	Keypress: 3
208.3304 	DATA 	Keypress: return
208.3330 	DATA 	RatingScale rating: (key response) rating=3
208.3330 	DATA 	RatingScale rating: rating RT=1.209
208.3330 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.075), (3, 1.209)]
208.3637 	EXP 	text_10: autoDraw = False
208.3637 	EXP 	rating: autoDraw = False
208.3637 	EXP 	short_blank: autoDraw = True
208.5651 	EXP 	short_blank: autoDraw = False
208.5651 	EXP 	text_5: autoDraw = True
209.0524 	EXP 	New trial (rep=0, index=8): OrderedDict([('type', u'arm'), ('verb', u'SNATCH')])
209.0582 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
209.0588 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
209.0596 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
209.1062 	EXP 	RatingScale rating: reset()
209.1183 	EXP 	text_5: autoDraw = False
209.1183 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SNATCH?'
209.1183 	EXP 	text_10: autoDraw = True
209.1183 	EXP 	rating: autoDraw = True
213.8313 	DATA 	Keypress: 1
214.0493 	DATA 	Keypress: return
214.0518 	DATA 	RatingScale rating: (key response) rating=1
214.0519 	DATA 	RatingScale rating: rating RT=4.945
214.0519 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.727), (1, 4.945)]
214.0826 	EXP 	text_10: autoDraw = False
214.0826 	EXP 	rating: autoDraw = False
214.0826 	EXP 	short_blank: autoDraw = True
214.2682 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
214.3160 	EXP 	RatingScale rating: reset()
214.3341 	EXP 	short_blank: autoDraw = False
214.3341 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SNATCH?'
214.3341 	EXP 	text_10: autoDraw = True
214.3341 	EXP 	rating: autoDraw = True
215.3071 	DATA 	Keypress: 7
215.5084 	DATA 	Keypress: return
215.5109 	DATA 	RatingScale rating: (key response) rating=7
215.5110 	DATA 	RatingScale rating: rating RT=1.194
215.5110 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.993), (7, 1.194)]
215.5417 	EXP 	text_10: autoDraw = False
215.5417 	EXP 	rating: autoDraw = False
215.5417 	EXP 	short_blank: autoDraw = True
215.7431 	EXP 	short_blank: autoDraw = False
215.7431 	EXP 	text_5: autoDraw = True
216.2301 	EXP 	New trial (rep=0, index=9): OrderedDict([('type', u'arm'), ('verb', u'SLAP')])
216.2329 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
216.2332 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
216.2335 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
216.2723 	EXP 	RatingScale rating: reset()
216.2962 	EXP 	text_5: autoDraw = False
216.2962 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SLAP?'
216.2962 	EXP 	text_10: autoDraw = True
216.2962 	EXP 	rating: autoDraw = True
219.0974 	DATA 	Keypress: 1
219.2148 	DATA 	Keypress: return
219.2173 	DATA 	RatingScale rating: (key response) rating=1
219.2174 	DATA 	RatingScale rating: rating RT=2.944
219.2174 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.827), (1, 2.944)]
219.2480 	EXP 	text_10: autoDraw = False
219.2480 	EXP 	rating: autoDraw = False
219.2480 	EXP 	short_blank: autoDraw = True
219.4336 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
219.4793 	EXP 	RatingScale rating: reset()
219.4996 	EXP 	short_blank: autoDraw = False
219.4996 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SLAP?'
219.4996 	EXP 	text_10: autoDraw = True
219.4996 	EXP 	rating: autoDraw = True
220.2735 	DATA 	Keypress: 7
221.1938 	DATA 	Keypress: return
221.1963 	DATA 	RatingScale rating: (key response) rating=7
221.1964 	DATA 	RatingScale rating: rating RT=1.716
221.1964 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.794), (7, 1.716)]
221.2270 	EXP 	text_10: autoDraw = False
221.2270 	EXP 	rating: autoDraw = False
221.2270 	EXP 	short_blank: autoDraw = True
221.4284 	EXP 	short_blank: autoDraw = False
221.4284 	EXP 	text_5: autoDraw = True
221.9157 	EXP 	New trial (rep=0, index=10): OrderedDict([('type', u'leg'), ('verb', u'KICK')])
221.9215 	EXP 	Imported rating_leg_first.csv as conditions, 2 conditions, 2 params
221.9222 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
221.9229 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
221.9628 	EXP 	RatingScale rating: reset()
221.9818 	EXP 	text_5: autoDraw = False
221.9818 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb KICK?'
221.9818 	EXP 	text_10: autoDraw = True
221.9818 	EXP 	rating: autoDraw = True
225.9384 	DATA 	Keypress: 7
226.0392 	DATA 	Keypress: return
226.0417 	DATA 	RatingScale rating: (key response) rating=7
226.0417 	DATA 	RatingScale rating: rating RT=4.078
226.0417 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.977), (7, 4.078)]
226.0726 	EXP 	text_10: autoDraw = False
226.0726 	EXP 	rating: autoDraw = False
226.0726 	EXP 	short_blank: autoDraw = True
226.2574 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
226.2994 	EXP 	RatingScale rating: reset()
226.3085 	EXP 	short_blank: autoDraw = False
226.3085 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb KICK?'
226.3085 	EXP 	text_10: autoDraw = True
226.3085 	EXP 	rating: autoDraw = True
227.1307 	DATA 	Keypress: 1
228.6400 	DATA 	Keypress: return
