expName;date;participant;trial;resp_time;verb;translation_simple;translation_details;comment
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;76;2.71737825706;SQUAT;benböj, göra benböj;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;77;1.99612315962;TOTTER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;78;2.28125109891;PEEL;skala;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;79;10.214134979;HACK;hacka på internet;inte med en hacka;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;80;1.30953204103;PUNCH;slå;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;81;1.82831033846;GLIDE;glida;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;82;1.56003906869;SNEAK;smyga;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;83;0.973045449356;BRUSH;borsta;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;84;80.7031348593;SCOOP;sleva upp;sleva upp, ta från typ glass tar och sätter in i mindre skål, va heter det på svenska?? Man gör det med glass i alla fall.. Jag vet inte, jag kommer inte på vad det heter på svenska. Hälla upp skulle jag säga, men inte med vatten. Typ sleva upp men det låter för vulgärt.;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;85;5.18255366512;WIPE;torka;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;86;104.199513854;FILE;arkivera, spara;sätter en fil på rätt plats. Man sparar ett viktigt papper till ett viktigt projekt. Fylla i kan det också va. Nej det var det andra. Inte att fylla i utan att man arkiverar typ, sparar ett papper eller en fil.  ;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;87;5.70252520124;CHOP;hacka ;lök eller morötter;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;88;1.59364572743;STOMP;stampa;kan man väl göra med potatis också?;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;89;12.092444389;ROW;ro;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;90;4.19329478883;WANDER;vandra;nej skit samma det är inte det;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;91;0.570709862434;HUG;krama;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;92;13.4508553585;WOBBLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;93;1.92906077496;PAT;klappa;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;94;4.24230528972;SKIM;skumläsa;jag skulle gissa på skumläsa, läsa över ytligt;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;95;1.25825794264;STAGGER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;96;20.5449935933;CARVE;skära i något;de e nåt man gör med kniv, kanske att man skär i något på nåt vänster. Typ.;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;97;1.64393323079;TRUDGE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;98;8.90586216039;SCRAPE;skrapa;kanske;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;99;10.0294473132;ROAM;gå;jag tror att det är på något vis att gå, nån typ av gång;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;100;4.52857668356;HIKE;vandra;;ppt pressed wrong: correct choice for hands is 2
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;101;20.5785540239;MOUNT;kliva på cykeln;typ, men det känns som att man kan använda det i vidare bemärkelse men jag vet inte;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;102;1.24144315502;TRAMPLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;103;2.65071691123;WRAP;slå in;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;104;1.6942780254;SIGN;signera;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;105;1.61044352524;HOBBLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;106;1.14075356579;LUMBER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;107;20.6120622997;STRUT;gå konstigt;känns som att det är någon som går konstigt, jag vet inte hur;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;108;1.76028388017;FOLD;vika;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;109;2.63351293815;KNOCK;knacka;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;110;1.22474057924;WALK;gå;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;111;0.520368228716;PRANCE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;112;12.6291734214;SCRUB;skrubba;en städterm, typ att skrubba en gryta eller nånting som är väldigt skitigt;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;113;1.35892026913;FLEE;fly;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;114;11.0860119632;STRADDLE;att kliva på typ en häst eller en cykel;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;115;2.70045639404;TREK;vandra;det känns som att det betyder att vandra ungefär;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;116;1.56023069808;PINCH;nypa;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;117;1.97945653905;PLOD;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;118;2.08001811194;RUN;springa;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;119;2.16369338191;SAUNTER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;120;2.39860770382;WASH;tvätta;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;121;14.239149529;SEIZE;fånga;jag tänker typ fånga men jag vet inte;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;122;5.19950555666;STRAY;gå;typ;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;123;2.53285969923;HOP;hoppa;kanske;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;124;5.01494472184;GESTURE;gestikulera;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;125;1.35857928735;SCRATCH;klia;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;126;1.76136964835;CLAP;klappa;;
verb_norming_L2-eng_oral_translation;2018_Sep_11_1206;804;127;8.41949570256;STROLL;flanera, gå mysigt;typ;
