11.0749 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14C24B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
12.4100 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=7, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5', '6', '7'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=6.0, win=Window(...))
12.4107 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.4206 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.4213 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.4591 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
12.4667 	EXP 	rating: flipVert = False
12.4667 	EXP 	rating: autoLog = True
12.4667 	EXP 	text_11: autoDraw = True
55.8366 	DATA 	Keypress: space
55.8531 	EXP 	text_11: autoDraw = False
55.8531 	EXP 	introtext: autoDraw = True
64.5743 	DATA 	Keypress: space
64.5908 	EXP 	introtext: autoDraw = False
64.5908 	EXP 	text: autoDraw = True
97.0600 	DATA 	Keypress: space
97.0766 	EXP 	text: autoDraw = False
97.0766 	EXP 	text_2: autoDraw = True
110.9130 	DATA 	Keypress: space
110.9295 	EXP 	text_2: autoDraw = False
110.9295 	EXP 	text_3: autoDraw = True
138.7362 	DATA 	Keypress: space
138.7528 	EXP 	text_3: autoDraw = False
138.7528 	EXP 	text_4: autoDraw = True
148.3629 	DATA 	Keypress: space
148.3794 	EXP 	text_4: autoDraw = False
148.3794 	EXP 	text_5: autoDraw = True
148.8708 	EXP 	Imported verbs_norming_eng_sept2019_simple.csv as conditions, 128 conditions, 1 params
148.8716 	EXP 	Created sequence: random, trialTypes=128, nReps=1, seed=None
148.8720 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'CLEAN')])
148.8739 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
148.8742 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
148.8744 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
148.9072 	EXP 	RatingScale rating: reset()
148.9330 	EXP 	text_5: autoDraw = False
148.9330 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CLEAN?'
148.9330 	EXP 	text_10: autoDraw = True
148.9330 	EXP 	rating: autoDraw = True
158.3586 	DATA 	Keypress: 7
165.0502 	DATA 	Keypress: space
167.1130 	DATA 	Keypress: return
167.1154 	DATA 	RatingScale rating: (key response) rating=7
167.1155 	DATA 	RatingScale rating: rating RT=18.208
167.1155 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 9.453), (7, 18.208)]
167.1463 	EXP 	text_10: autoDraw = False
167.1463 	EXP 	rating: autoDraw = False
167.1463 	EXP 	short_blank: autoDraw = True
167.3313 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
167.3708 	EXP 	RatingScale rating: reset()
167.3811 	EXP 	short_blank: autoDraw = False
167.3811 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CLEAN?'
167.3811 	EXP 	text_10: autoDraw = True
167.3811 	EXP 	rating: autoDraw = True
228.3109 	DATA 	Keypress: 1
230.3569 	DATA 	Keypress: 2
231.3633 	DATA 	Keypress: return
231.3657 	DATA 	RatingScale rating: (key response) rating=2
231.3658 	DATA 	RatingScale rating: rating RT=63.994
231.3658 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 60.941), (2, 62.988), (2, 63.994)]
231.3965 	EXP 	text_10: autoDraw = False
231.3965 	EXP 	rating: autoDraw = False
231.3965 	EXP 	short_blank: autoDraw = True
231.6480 	EXP 	short_blank: autoDraw = False
231.6480 	EXP 	text_7: text = u'What does TO CLEAN mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
231.6480 	EXP 	text_7: autoDraw = True
240.5873 	DATA 	Keypress: return
240.6039 	EXP 	text_7: autoDraw = False
240.6039 	EXP 	text_5: autoDraw = True
241.0906 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'BASH')])
241.0932 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
241.0934 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
241.0937 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
241.1327 	EXP 	RatingScale rating: reset()
241.1572 	EXP 	text_5: autoDraw = False
241.1572 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BASH?'
241.1572 	EXP 	text_10: autoDraw = True
241.1572 	EXP 	rating: autoDraw = True
287.7813 	DATA 	Keypress: 5
289.1397 	DATA 	Keypress: return
289.1421 	DATA 	RatingScale rating: (key response) rating=5
289.1422 	DATA 	RatingScale rating: rating RT=48.009
289.1422 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 46.65), (5, 48.009)]
289.1730 	EXP 	text_10: autoDraw = False
289.1730 	EXP 	rating: autoDraw = False
289.1730 	EXP 	short_blank: autoDraw = True
289.3579 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
289.3968 	EXP 	RatingScale rating: reset()
289.4077 	EXP 	short_blank: autoDraw = False
289.4077 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BASH?'
289.4077 	EXP 	text_10: autoDraw = True
289.4077 	EXP 	rating: autoDraw = True
295.0766 	DATA 	Keypress: 2
295.8481 	DATA 	Keypress: return
295.8505 	DATA 	RatingScale rating: (key response) rating=2
295.8505 	DATA 	RatingScale rating: rating RT=6.453
295.8505 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 5.681), (2, 6.453)]
295.8815 	EXP 	text_10: autoDraw = False
295.8815 	EXP 	rating: autoDraw = False
295.8815 	EXP 	short_blank: autoDraw = True
296.1329 	EXP 	short_blank: autoDraw = False
296.1329 	EXP 	text_7: text = u'What does TO BASH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
296.1329 	EXP 	text_7: autoDraw = True
299.4372 	DATA 	Keypress: return
299.4537 	EXP 	text_7: autoDraw = False
299.4537 	EXP 	text_5: autoDraw = True
299.9405 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'STRIDE')])
299.9428 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
299.9431 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
299.9434 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
299.9848 	EXP 	RatingScale rating: reset()
300.0073 	EXP 	text_5: autoDraw = False
300.0073 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRIDE?'
300.0073 	EXP 	text_10: autoDraw = True
300.0073 	EXP 	rating: autoDraw = True
305.1898 	DATA 	Keypress: 1
320.9546 	DATA 	Keypress: return
320.9570 	DATA 	RatingScale rating: (key response) rating=1
320.9570 	DATA 	RatingScale rating: rating RT=20.972
320.9571 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.206), (1, 20.972)]
320.9879 	EXP 	text_10: autoDraw = False
320.9879 	EXP 	rating: autoDraw = False
320.9879 	EXP 	short_blank: autoDraw = True
321.1728 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
321.2128 	EXP 	RatingScale rating: reset()
321.2225 	EXP 	short_blank: autoDraw = False
321.2225 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRIDE?'
321.2225 	EXP 	text_10: autoDraw = True
321.2225 	EXP 	rating: autoDraw = True
327.7469 	DATA 	Keypress: 6
332.0403 	DATA 	Keypress: return
332.0427 	DATA 	RatingScale rating: (key response) rating=6
332.0427 	DATA 	RatingScale rating: rating RT=10.829
332.0427 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 6.535), (6, 10.829)]
332.0736 	EXP 	text_10: autoDraw = False
332.0736 	EXP 	rating: autoDraw = False
332.0736 	EXP 	short_blank: autoDraw = True
332.3252 	EXP 	short_blank: autoDraw = False
332.3252 	EXP 	text_7: text = u'What does TO STRIDE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
332.3252 	EXP 	text_7: autoDraw = True
336.0318 	DATA 	Keypress: return
336.0483 	EXP 	text_7: autoDraw = False
336.0483 	EXP 	text_5: autoDraw = True
336.5351 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'JOG')])
336.5374 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
336.5377 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
336.5380 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
336.5814 	EXP 	RatingScale rating: reset()
336.6017 	EXP 	text_5: autoDraw = False
336.6017 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb JOG?'
336.6017 	EXP 	text_10: autoDraw = True
336.6017 	EXP 	rating: autoDraw = True
341.3818 	DATA 	Keypress: 1
341.6837 	DATA 	Keypress: return
341.6861 	DATA 	RatingScale rating: (key response) rating=1
341.6861 	DATA 	RatingScale rating: rating RT=5.104
341.6862 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.802), (1, 5.104)]
341.7169 	EXP 	text_10: autoDraw = False
341.7169 	EXP 	rating: autoDraw = False
341.7169 	EXP 	short_blank: autoDraw = True
341.9018 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
341.9420 	EXP 	RatingScale rating: reset()
341.9518 	EXP 	short_blank: autoDraw = False
341.9518 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb JOG?'
341.9518 	EXP 	text_10: autoDraw = True
341.9518 	EXP 	rating: autoDraw = True
346.1113 	DATA 	Keypress: 7
348.3584 	DATA 	Keypress: return
348.3609 	DATA 	RatingScale rating: (key response) rating=7
348.3610 	DATA 	RatingScale rating: rating RT=6.418
348.3610 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.17), (7, 6.418)]
348.3919 	EXP 	text_10: autoDraw = False
348.3919 	EXP 	rating: autoDraw = False
348.3919 	EXP 	short_blank: autoDraw = True
348.6434 	EXP 	short_blank: autoDraw = False
348.6434 	EXP 	text_7: text = u'What does TO JOG mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
348.6434 	EXP 	text_7: autoDraw = True
350.3711 	DATA 	Keypress: return
350.3876 	EXP 	text_7: autoDraw = False
350.3876 	EXP 	text_5: autoDraw = True
350.8745 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'CREEP')])
350.8770 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
350.8772 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
350.8775 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
350.9169 	EXP 	RatingScale rating: reset()
350.9410 	EXP 	text_5: autoDraw = False
350.9410 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CREEP?'
350.9410 	EXP 	text_10: autoDraw = True
350.9410 	EXP 	rating: autoDraw = True
376.8527 	DATA 	Keypress: 1
376.9869 	DATA 	Keypress: return
376.9893 	DATA 	RatingScale rating: (key response) rating=1
376.9893 	DATA 	RatingScale rating: rating RT=26.072
376.9894 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 25.937), (1, 26.072)]
377.0195 	EXP 	text_10: autoDraw = False
377.0195 	EXP 	rating: autoDraw = False
377.0195 	EXP 	short_blank: autoDraw = True
377.2052 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
377.2455 	EXP 	RatingScale rating: reset()
377.2550 	EXP 	short_blank: autoDraw = False
377.2550 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CREEP?'
377.2550 	EXP 	text_10: autoDraw = True
377.2550 	EXP 	rating: autoDraw = True
381.6828 	DATA 	Keypress: 5
381.7690 	DATA 	Keypress: return
381.7691 	DATA 	RatingScale rating: (key response) rating=5
381.7692 	DATA 	RatingScale rating: rating RT=4.523
381.7692 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.438), (5, 4.523)]
381.8000 	EXP 	text_10: autoDraw = False
381.8000 	EXP 	rating: autoDraw = False
381.8000 	EXP 	short_blank: autoDraw = True
382.0515 	EXP 	short_blank: autoDraw = False
382.0515 	EXP 	text_7: text = u'What does TO CREEP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
382.0515 	EXP 	text_7: autoDraw = True
389.8336 	DATA 	Keypress: return
389.8500 	EXP 	text_7: autoDraw = False
389.8500 	EXP 	text_5: autoDraw = True
390.3369 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'GRIP')])
390.3393 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
390.3395 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
390.3398 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
390.3796 	EXP 	RatingScale rating: reset()
390.4034 	EXP 	text_5: autoDraw = False
390.4034 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb GRIP?'
390.4034 	EXP 	text_10: autoDraw = True
390.4034 	EXP 	rating: autoDraw = True
393.4058 	DATA 	Keypress: 7
394.0096 	DATA 	Keypress: return
394.0121 	DATA 	RatingScale rating: (key response) rating=7
394.0121 	DATA 	RatingScale rating: rating RT=3.632
394.0121 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.027), (7, 3.632)]
394.0429 	EXP 	text_10: autoDraw = False
394.0429 	EXP 	rating: autoDraw = False
394.0429 	EXP 	short_blank: autoDraw = True
394.2278 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
394.2675 	EXP 	RatingScale rating: reset()
394.2776 	EXP 	short_blank: autoDraw = False
394.2776 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb GRIP?'
394.2776 	EXP 	text_10: autoDraw = True
394.2776 	EXP 	rating: autoDraw = True
395.9904 	DATA 	Keypress: 1
400.0302 	DATA 	Keypress: 2
400.7851 	DATA 	Keypress: 1
415.6779 	DATA 	Keypress: return
415.6804 	DATA 	RatingScale rating: (key response) rating=1
415.6804 	DATA 	RatingScale rating: rating RT=21.412
415.6804 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.739), (2, 5.764), (1, 6.519), (1, 21.412)]
415.7111 	EXP 	text_10: autoDraw = False
415.7111 	EXP 	rating: autoDraw = False
415.7111 	EXP 	short_blank: autoDraw = True
415.9626 	EXP 	short_blank: autoDraw = False
415.9626 	EXP 	text_7: text = u'What does TO GRIP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
415.9626 	EXP 	text_7: autoDraw = True
418.6955 	DATA 	Keypress: return
418.7120 	EXP 	text_7: autoDraw = False
418.7120 	EXP 	text_5: autoDraw = True
419.2000 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'RUSH')])
419.2024 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
419.2027 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
419.2030 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
419.2418 	EXP 	RatingScale rating: reset()
419.2497 	EXP 	text_5: autoDraw = False
419.2497 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb RUSH?'
419.2497 	EXP 	text_10: autoDraw = True
419.2497 	EXP 	rating: autoDraw = True
431.0235 	DATA 	Keypress: 3
431.7807 	DATA 	Keypress: return
431.7972 	DATA 	RatingScale rating: (key response) rating=3
431.7972 	DATA 	RatingScale rating: rating RT=12.555
431.7972 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 11.783), (3, 12.555)]
431.8282 	EXP 	text_10: autoDraw = False
431.8282 	EXP 	rating: autoDraw = False
431.8282 	EXP 	short_blank: autoDraw = True
432.0132 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
432.0527 	EXP 	RatingScale rating: reset()
432.0630 	EXP 	short_blank: autoDraw = False
432.0630 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb RUSH?'
432.0630 	EXP 	text_10: autoDraw = True
432.0630 	EXP 	rating: autoDraw = True
434.9311 	DATA 	Keypress: 7
457.1864 	DATA 	Keypress: return
457.1889 	DATA 	RatingScale rating: (key response) rating=7
457.1889 	DATA 	RatingScale rating: rating RT=25.136
457.1889 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.88), (7, 25.135)]
457.2197 	EXP 	text_10: autoDraw = False
457.2197 	EXP 	rating: autoDraw = False
457.2197 	EXP 	short_blank: autoDraw = True
457.4709 	EXP 	short_blank: autoDraw = False
457.4709 	EXP 	text_7: text = u'What does TO RUSH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
457.4709 	EXP 	text_7: autoDraw = True
474.3433 	DATA 	Keypress: return
474.3597 	EXP 	text_7: autoDraw = False
474.3597 	EXP 	text_5: autoDraw = True
474.8466 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'POLISH')])
474.8491 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
474.8494 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
474.8497 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
474.8896 	EXP 	RatingScale rating: reset()
474.9132 	EXP 	text_5: autoDraw = False
474.9132 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb POLISH?'
474.9132 	EXP 	text_10: autoDraw = True
474.9132 	EXP 	rating: autoDraw = True
478.2007 	DATA 	Keypress: 7
478.4354 	DATA 	Keypress: return
478.4379 	DATA 	RatingScale rating: (key response) rating=7
478.4379 	DATA 	RatingScale rating: rating RT=3.548
478.4380 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.312), (7, 3.548)]
478.4686 	EXP 	text_10: autoDraw = False
478.4686 	EXP 	rating: autoDraw = False
478.4686 	EXP 	short_blank: autoDraw = True
478.6537 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
478.6934 	EXP 	RatingScale rating: reset()
478.7036 	EXP 	short_blank: autoDraw = False
478.7036 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb POLISH?'
478.7036 	EXP 	text_10: autoDraw = True
478.7036 	EXP 	rating: autoDraw = True
480.0790 	DATA 	Keypress: 1
480.7161 	DATA 	Keypress: return
480.7186 	DATA 	RatingScale rating: (key response) rating=1
480.7187 	DATA 	RatingScale rating: rating RT=2.025
480.7187 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.387), (1, 2.025)]
480.7496 	EXP 	text_10: autoDraw = False
480.7496 	EXP 	rating: autoDraw = False
480.7496 	EXP 	short_blank: autoDraw = True
481.0011 	EXP 	short_blank: autoDraw = False
481.0011 	EXP 	text_7: text = u'What does TO POLISH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
481.0011 	EXP 	text_7: autoDraw = True
482.7288 	DATA 	Keypress: return
482.7454 	EXP 	text_7: autoDraw = False
482.7454 	EXP 	text_5: autoDraw = True
483.2322 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'WADE')])
483.2345 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
483.2347 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
483.2350 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
483.2743 	EXP 	RatingScale rating: reset()
483.2988 	EXP 	text_5: autoDraw = False
483.2988 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WADE?'
483.2988 	EXP 	text_10: autoDraw = True
483.2988 	EXP 	rating: autoDraw = True
486.6701 	DATA 	Keypress: 1
487.2571 	DATA 	Keypress: return
487.2595 	DATA 	RatingScale rating: (key response) rating=1
487.2595 	DATA 	RatingScale rating: rating RT=3.985
487.2596 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.397), (1, 3.985)]
487.2904 	EXP 	text_10: autoDraw = False
487.2904 	EXP 	rating: autoDraw = False
487.2904 	EXP 	short_blank: autoDraw = True
487.4753 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
487.5140 	EXP 	RatingScale rating: reset()
487.5251 	EXP 	short_blank: autoDraw = False
487.5251 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WADE?'
487.5251 	EXP 	text_10: autoDraw = True
487.5251 	EXP 	rating: autoDraw = True
493.3953 	DATA 	Keypress: 7
494.2337 	DATA 	Keypress: return
494.2361 	DATA 	RatingScale rating: (key response) rating=7
494.2362 	DATA 	RatingScale rating: rating RT=6.722
494.2362 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.883), (7, 6.721)]
494.2671 	EXP 	text_10: autoDraw = False
494.2671 	EXP 	rating: autoDraw = False
494.2671 	EXP 	short_blank: autoDraw = True
