37.3481 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14C54B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
229.8309 	DATA 	RatingScale rating: rating RT=18.191
229.8309 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.493), (3, 10.141), (3, 18.191)]
229.8615 	EXP 	text_10: autoDraw = False
229.8615 	EXP 	rating: autoDraw = False
229.8615 	EXP 	short_blank: autoDraw = True
230.1130 	EXP 	short_blank: autoDraw = False
230.1130 	EXP 	text_7: text = u'What does TO HIKE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
230.1130 	EXP 	text_7: autoDraw = True
234.5577 	DATA 	Keypress: return
234.5742 	EXP 	text_7: autoDraw = False
234.5742 	EXP 	text_5: autoDraw = True
235.0610 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'GRASP')])
235.0637 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
235.0639 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
235.0643 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
235.1087 	EXP 	RatingScale rating: reset()
235.1278 	EXP 	text_5: autoDraw = False
235.1278 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb GRASP?'
235.1278 	EXP 	text_10: autoDraw = True
235.1278 	EXP 	rating: autoDraw = True
241.4338 	DATA 	Keypress: 1
242.1213 	DATA 	Keypress: return
242.1238 	DATA 	RatingScale rating: (key response) rating=1
242.1239 	DATA 	RatingScale rating: rating RT=7.014
242.1239 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 6.326), (1, 7.014)]
242.1547 	EXP 	text_10: autoDraw = False
242.1547 	EXP 	rating: autoDraw = False
242.1547 	EXP 	short_blank: autoDraw = True
242.3394 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
242.3811 	EXP 	RatingScale rating: reset()
242.4061 	EXP 	short_blank: autoDraw = False
242.4061 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb GRASP?'
242.4061 	EXP 	text_10: autoDraw = True
242.4061 	EXP 	rating: autoDraw = True
246.2303 	DATA 	Keypress: 7
251.3119 	DATA 	Keypress: return
251.3143 	DATA 	RatingScale rating: (key response) rating=7
251.3144 	DATA 	RatingScale rating: rating RT=8.933
251.3144 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.85), (7, 8.932)]
251.3452 	EXP 	text_10: autoDraw = False
251.3452 	EXP 	rating: autoDraw = False
251.3452 	EXP 	short_blank: autoDraw = True
251.5966 	EXP 	short_blank: autoDraw = False
251.5966 	EXP 	text_7: text = u'What does TO GRASP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
251.5966 	EXP 	text_7: autoDraw = True
254.3306 	DATA 	Keypress: return
254.3471 	EXP 	text_7: autoDraw = False
254.3471 	EXP 	text_5: autoDraw = True
254.8339 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'POKE')])
254.8363 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
254.8366 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
254.8369 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
254.8778 	EXP 	RatingScale rating: reset()
254.9006 	EXP 	text_5: autoDraw = False
254.9006 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb POKE?'
254.9006 	EXP 	text_10: autoDraw = True
254.9006 	EXP 	rating: autoDraw = True
269.9611 	DATA 	Keypress: 1
272.1078 	DATA 	Keypress: return
272.1103 	DATA 	RatingScale rating: (key response) rating=1
272.1103 	DATA 	RatingScale rating: rating RT=17.232
272.1104 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 15.085), (1, 17.232)]
272.1411 	EXP 	text_10: autoDraw = False
272.1411 	EXP 	rating: autoDraw = False
272.1411 	EXP 	short_blank: autoDraw = True
272.3260 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
272.3666 	EXP 	RatingScale rating: reset()
272.3759 	EXP 	short_blank: autoDraw = False
272.3759 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb POKE?'
272.3759 	EXP 	text_10: autoDraw = True
272.3759 	EXP 	rating: autoDraw = True
275.1266 	DATA 	Keypress: 7
278.6485 	DATA 	Keypress: return
278.6510 	DATA 	RatingScale rating: (key response) rating=7
278.6510 	DATA 	RatingScale rating: rating RT=6.284
278.6511 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.761), (7, 6.284)]
278.6817 	EXP 	text_10: autoDraw = False
278.6817 	EXP 	rating: autoDraw = False
278.6817 	EXP 	short_blank: autoDraw = True
278.9332 	EXP 	short_blank: autoDraw = False
278.9332 	EXP 	text_7: text = u'What does TO POKE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
278.9332 	EXP 	text_7: autoDraw = True
281.4156 	DATA 	Keypress: return
281.4322 	EXP 	text_7: autoDraw = False
281.4322 	EXP 	text_5: autoDraw = True
281.9190 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'TRAIPSE')])
281.9215 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
281.9217 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
281.9220 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
281.9654 	EXP 	RatingScale rating: reset()
281.9855 	EXP 	text_5: autoDraw = False
281.9855 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TRAIPSE?'
281.9855 	EXP 	text_10: autoDraw = True
281.9855 	EXP 	rating: autoDraw = True
297.6684 	DATA 	Keypress: 5
298.3040 	DATA 	Keypress: return
298.3065 	DATA 	RatingScale rating: (key response) rating=5
298.3065 	DATA 	RatingScale rating: rating RT=16.341
298.3065 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 15.703), (5, 16.34)]
298.3373 	EXP 	text_10: autoDraw = False
298.3373 	EXP 	rating: autoDraw = False
298.3373 	EXP 	short_blank: autoDraw = True
298.5222 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
298.5643 	EXP 	RatingScale rating: reset()
298.5890 	EXP 	short_blank: autoDraw = False
298.5890 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TRAIPSE?'
298.5890 	EXP 	text_10: autoDraw = True
298.5890 	EXP 	rating: autoDraw = True
301.8762 	DATA 	Keypress: 1
302.8321 	DATA 	Keypress: return
302.8346 	DATA 	RatingScale rating: (key response) rating=1
302.8346 	DATA 	RatingScale rating: rating RT=4.270
302.8346 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.313), (1, 4.27)]
302.8655 	EXP 	text_10: autoDraw = False
302.8655 	EXP 	rating: autoDraw = False
302.8655 	EXP 	short_blank: autoDraw = True
303.1169 	EXP 	short_blank: autoDraw = False
303.1169 	EXP 	text_7: text = u'What does TO TRAIPSE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
303.1169 	EXP 	text_7: autoDraw = True
307.7125 	DATA 	Keypress: return
307.7290 	EXP 	text_7: autoDraw = False
307.7290 	EXP 	text_5: autoDraw = True
308.2158 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'FLEE')])
308.2182 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
308.2185 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
308.2188 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
308.2589 	EXP 	RatingScale rating: reset()
308.2823 	EXP 	text_5: autoDraw = False
308.2823 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb FLEE?'
308.2823 	EXP 	text_10: autoDraw = True
308.2823 	EXP 	rating: autoDraw = True
314.1525 	DATA 	Keypress: 7
315.7122 	DATA 	Keypress: return
315.7147 	DATA 	RatingScale rating: (key response) rating=7
315.7148 	DATA 	RatingScale rating: rating RT=7.455
315.7148 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.895), (7, 7.455)]
315.7455 	EXP 	text_10: autoDraw = False
315.7455 	EXP 	rating: autoDraw = False
315.7455 	EXP 	short_blank: autoDraw = True
315.9304 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
315.9713 	EXP 	RatingScale rating: reset()
315.9802 	EXP 	short_blank: autoDraw = False
315.9802 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb FLEE?'
315.9802 	EXP 	text_10: autoDraw = True
315.9802 	EXP 	rating: autoDraw = True
317.6744 	DATA 	Keypress: 1
318.1105 	DATA 	Keypress: return
318.1130 	DATA 	RatingScale rating: (key response) rating=1
318.1130 	DATA 	RatingScale rating: rating RT=2.141
318.1130 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.704), (1, 2.141)]
318.1437 	EXP 	text_10: autoDraw = False
318.1437 	EXP 	rating: autoDraw = False
318.1437 	EXP 	short_blank: autoDraw = True
318.3952 	EXP 	short_blank: autoDraw = False
318.3952 	EXP 	text_7: text = u'What does TO FLEE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
318.3952 	EXP 	text_7: autoDraw = True
320.7937 	DATA 	Keypress: return
320.8104 	EXP 	text_7: autoDraw = False
320.8104 	EXP 	text_5: autoDraw = True
321.2971 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'SKATE')])
321.2995 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
321.2997 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
321.3000 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
321.3407 	EXP 	RatingScale rating: reset()
321.3638 	EXP 	text_5: autoDraw = False
321.3638 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SKATE?'
321.3638 	EXP 	text_10: autoDraw = True
321.3638 	EXP 	rating: autoDraw = True
332.2148 	DATA 	Keypress: 7
336.8939 	DATA 	Keypress: return
336.8964 	DATA 	RatingScale rating: (key response) rating=7
336.8965 	DATA 	RatingScale rating: rating RT=15.555
336.8965 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 10.875), (7, 15.555)]
336.9272 	EXP 	text_10: autoDraw = False
336.9272 	EXP 	rating: autoDraw = False
336.9272 	EXP 	short_blank: autoDraw = True
337.1121 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
337.1533 	EXP 	RatingScale rating: reset()
337.1620 	EXP 	short_blank: autoDraw = False
337.1620 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SKATE?'
337.1620 	EXP 	text_10: autoDraw = True
337.1620 	EXP 	rating: autoDraw = True
345.7154 	DATA 	Keypress: 2
346.1850 	DATA 	Keypress: return
346.1876 	DATA 	RatingScale rating: (key response) rating=2
346.1876 	DATA 	RatingScale rating: rating RT=9.034
346.1876 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 8.563), (2, 9.034)]
346.2183 	EXP 	text_10: autoDraw = False
346.2183 	EXP 	rating: autoDraw = False
346.2183 	EXP 	short_blank: autoDraw = True
346.4699 	EXP 	short_blank: autoDraw = False
346.4699 	EXP 	text_7: text = u'What does TO SKATE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
