26.1018 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x145B4B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
27.3270 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
27.4320 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=7, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5', '6', '7'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=6.0, win=Window(...))
27.4327 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
27.4424 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
27.4431 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
27.4818 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
27.4936 	EXP 	rating: flipVert = False
27.4936 	EXP 	rating: autoLog = True
27.4936 	EXP 	text_11: autoDraw = True
37.8079 	DATA 	Keypress: space
37.8244 	EXP 	text_11: autoDraw = False
37.8244 	EXP 	introtext: autoDraw = True
48.4575 	DATA 	Keypress: space
48.4741 	EXP 	introtext: autoDraw = False
48.4741 	EXP 	text: autoDraw = True
71.6187 	DATA 	Keypress: space
71.6352 	EXP 	text: autoDraw = False
71.6352 	EXP 	text_2: autoDraw = True
85.2201 	DATA 	Keypress: space
85.2367 	EXP 	text_2: autoDraw = False
85.2367 	EXP 	text_3: autoDraw = True
104.3729 	DATA 	Keypress: space
104.3895 	EXP 	text_3: autoDraw = False
104.3895 	EXP 	text_4: autoDraw = True
106.9557 	DATA 	Keypress: space
106.9722 	EXP 	text_4: autoDraw = False
106.9722 	EXP 	text_5: autoDraw = True
107.4635 	EXP 	Imported verbs_norming_eng_sept2019_simple.csv as conditions, 128 conditions, 1 params
107.4643 	EXP 	Created sequence: random, trialTypes=128, nReps=1, seed=None
107.4647 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'WADE')])
107.4666 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
107.4669 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
107.4672 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
107.5003 	EXP 	RatingScale rating: reset()
107.5257 	EXP 	text_5: autoDraw = False
107.5257 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WADE?'
107.5257 	EXP 	text_10: autoDraw = True
107.5257 	EXP 	rating: autoDraw = True
122.0850 	DATA 	Keypress: 1
122.3517 	DATA 	Keypress: return
122.3542 	DATA 	RatingScale rating: (key response) rating=1
122.3542 	DATA 	RatingScale rating: rating RT=14.853
122.3543 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 14.584), (1, 14.853)]
122.3850 	EXP 	text_10: autoDraw = False
122.3850 	EXP 	rating: autoDraw = False
122.3850 	EXP 	short_blank: autoDraw = True
122.5699 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
122.6093 	EXP 	RatingScale rating: reset()
122.6198 	EXP 	short_blank: autoDraw = False
122.6198 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WADE?'
122.6198 	EXP 	text_10: autoDraw = True
122.6198 	EXP 	rating: autoDraw = True
125.4040 	DATA 	Keypress: 5
125.8401 	DATA 	Keypress: return
125.8426 	DATA 	RatingScale rating: (key response) rating=5
125.8427 	DATA 	RatingScale rating: rating RT=3.233
125.8427 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.796), (5, 3.233)]
125.8734 	EXP 	text_10: autoDraw = False
125.8734 	EXP 	rating: autoDraw = False
125.8734 	EXP 	short_blank: autoDraw = True
126.1249 	EXP 	short_blank: autoDraw = False
126.1249 	EXP 	text_7: text = u'What does TO WADE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
126.1249 	EXP 	text_7: autoDraw = True
131.7603 	DATA 	Keypress: return
131.7770 	EXP 	text_7: autoDraw = False
131.7770 	EXP 	text_5: autoDraw = True
132.2637 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'BRAID')])
132.2661 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
132.2663 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
132.2666 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
132.3063 	EXP 	RatingScale rating: reset()
132.3305 	EXP 	text_5: autoDraw = False
132.3305 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BRAID?'
132.3305 	EXP 	text_10: autoDraw = True
132.3305 	EXP 	rating: autoDraw = True
137.5800 	DATA 	Keypress: 6
138.2676 	DATA 	Keypress: return
138.2701 	DATA 	RatingScale rating: (key response) rating=6
138.2701 	DATA 	RatingScale rating: rating RT=5.963
138.2701 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 5.275), (6, 5.963)]
138.3009 	EXP 	text_10: autoDraw = False
138.3009 	EXP 	rating: autoDraw = False
138.3009 	EXP 	short_blank: autoDraw = True
138.4859 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
138.5257 	EXP 	RatingScale rating: reset()
138.5357 	EXP 	short_blank: autoDraw = False
138.5357 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BRAID?'
138.5357 	EXP 	text_10: autoDraw = True
138.5357 	EXP 	rating: autoDraw = True
139.7603 	DATA 	Keypress: 1
140.4837 	DATA 	Keypress: return
140.4838 	DATA 	RatingScale rating: (key response) rating=1
140.4839 	DATA 	RatingScale rating: rating RT=1.958
140.4839 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.236), (1, 1.958)]
140.5147 	EXP 	text_10: autoDraw = False
140.5147 	EXP 	rating: autoDraw = False
140.5147 	EXP 	short_blank: autoDraw = True
140.7662 	EXP 	short_blank: autoDraw = False
140.7662 	EXP 	text_7: text = u'What does TO BRAID mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
140.7662 	EXP 	text_7: autoDraw = True
142.3263 	DATA 	Keypress: return
142.3428 	EXP 	text_7: autoDraw = False
142.3428 	EXP 	text_5: autoDraw = True
142.8295 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'TUG')])
142.8320 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
142.8323 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
142.8326 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
142.8748 	EXP 	RatingScale rating: reset()
142.8949 	EXP 	text_5: autoDraw = False
142.8949 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TUG?'
142.8949 	EXP 	text_10: autoDraw = True
142.8949 	EXP 	rating: autoDraw = True
156.3973 	DATA 	Keypress: 5
156.9508 	DATA 	Keypress: return
156.9533 	DATA 	RatingScale rating: (key response) rating=5
156.9533 	DATA 	RatingScale rating: rating RT=14.078
156.9534 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 13.524), (5, 14.078)]
156.9841 	EXP 	text_10: autoDraw = False
156.9841 	EXP 	rating: autoDraw = False
156.9841 	EXP 	short_blank: autoDraw = True
157.1690 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
157.2077 	EXP 	RatingScale rating: reset()
157.2189 	EXP 	short_blank: autoDraw = False
157.2189 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TUG?'
157.2189 	EXP 	text_10: autoDraw = True
157.2189 	EXP 	rating: autoDraw = True
158.1583 	DATA 	Keypress: 1
158.8795 	DATA 	Keypress: return
158.8820 	DATA 	RatingScale rating: (key response) rating=1
158.8821 	DATA 	RatingScale rating: rating RT=1.674
158.8821 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.952), (1, 1.674)]
158.9128 	EXP 	text_10: autoDraw = False
158.9128 	EXP 	rating: autoDraw = False
158.9128 	EXP 	short_blank: autoDraw = True
159.1643 	EXP 	short_blank: autoDraw = False
159.1643 	EXP 	text_7: text = u'What does TO TUG mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
159.1643 	EXP 	text_7: autoDraw = True
162.0493 	DATA 	Keypress: return
162.0658 	EXP 	text_7: autoDraw = False
162.0658 	EXP 	text_5: autoDraw = True
162.5526 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'LEAP')])
162.5549 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
162.5551 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
162.5554 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
162.5943 	EXP 	RatingScale rating: reset()
162.6023 	EXP 	text_5: autoDraw = False
162.6023 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb LEAP?'
162.6023 	EXP 	text_10: autoDraw = True
162.6023 	EXP 	rating: autoDraw = True
167.4328 	DATA 	Keypress: 1
168.1036 	DATA 	Keypress: return
168.1060 	DATA 	RatingScale rating: (key response) rating=1
168.1061 	DATA 	RatingScale rating: rating RT=5.511
168.1061 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.84), (1, 5.511)]
168.1370 	EXP 	text_10: autoDraw = False
168.1370 	EXP 	rating: autoDraw = False
168.1370 	EXP 	short_blank: autoDraw = True
168.3219 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
168.3610 	EXP 	RatingScale rating: reset()
168.3717 	EXP 	short_blank: autoDraw = False
168.3717 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb LEAP?'
168.3717 	EXP 	text_10: autoDraw = True
168.3717 	EXP 	rating: autoDraw = True
170.1833 	DATA 	Keypress: 6
170.6529 	DATA 	Keypress: return
170.6554 	DATA 	RatingScale rating: (key response) rating=6
170.6554 	DATA 	RatingScale rating: rating RT=2.294
170.6555 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 1.824), (6, 2.294)]
170.6862 	EXP 	text_10: autoDraw = False
170.6862 	EXP 	rating: autoDraw = False
170.6862 	EXP 	short_blank: autoDraw = True
170.9377 	EXP 	short_blank: autoDraw = False
170.9377 	EXP 	text_7: text = u'What does TO LEAP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
170.9377 	EXP 	text_7: autoDraw = True
174.0077 	DATA 	Keypress: return
174.0405 	EXP 	text_7: autoDraw = False
174.0405 	EXP 	text_5: autoDraw = True
174.5273 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'SCRUB')])
174.5296 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
174.5299 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
174.5302 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
174.5695 	EXP 	RatingScale rating: reset()
174.5938 	EXP 	text_5: autoDraw = False
174.5938 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SCRUB?'
174.5938 	EXP 	text_10: autoDraw = True
174.5938 	EXP 	rating: autoDraw = True
178.9901 	DATA 	Keypress: 5
179.6925 	DATA 	Keypress: return
179.6950 	DATA 	RatingScale rating: (key response) rating=5
179.6951 	DATA 	RatingScale rating: rating RT=5.125
179.6951 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.437), (5, 5.125)]
179.7259 	EXP 	text_10: autoDraw = False
179.7259 	EXP 	rating: autoDraw = False
179.7259 	EXP 	short_blank: autoDraw = True
179.9108 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
179.9507 	EXP 	RatingScale rating: reset()
179.9607 	EXP 	short_blank: autoDraw = False
179.9607 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SCRUB?'
179.9607 	EXP 	text_10: autoDraw = True
179.9607 	EXP 	rating: autoDraw = True
181.8561 	DATA 	Keypress: 1
182.6299 	DATA 	Keypress: return
182.6301 	DATA 	RatingScale rating: (key response) rating=1
182.6301 	DATA 	RatingScale rating: rating RT=2.679
182.6301 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.907), (1, 2.679)]
182.6609 	EXP 	text_10: autoDraw = False
182.6609 	EXP 	rating: autoDraw = False
182.6609 	EXP 	short_blank: autoDraw = True
182.9125 	EXP 	short_blank: autoDraw = False
182.9125 	EXP 	text_7: text = u'What does TO SCRUB mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
182.9125 	EXP 	text_7: autoDraw = True
184.0866 	DATA 	Keypress: return
184.1032 	EXP 	text_7: autoDraw = False
184.1032 	EXP 	text_5: autoDraw = True
184.5900 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'CLICK')])
184.5924 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
184.5927 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
184.5930 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
184.6329 	EXP 	RatingScale rating: reset()
184.6566 	EXP 	text_5: autoDraw = False
184.6566 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CLICK?'
184.6566 	EXP 	text_10: autoDraw = True
184.6566 	EXP 	rating: autoDraw = True
189.7217 	DATA 	Keypress: 6
190.1099 	DATA 	Keypress: return
190.1101 	DATA 	RatingScale rating: (key response) rating=6
190.1101 	DATA 	RatingScale rating: rating RT=5.477
190.1101 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 5.09), (6, 5.477)]
190.1409 	EXP 	text_10: autoDraw = False
190.1409 	EXP 	rating: autoDraw = False
190.1409 	EXP 	short_blank: autoDraw = True
190.3258 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
190.3654 	EXP 	RatingScale rating: reset()
190.3757 	EXP 	short_blank: autoDraw = False
190.3757 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CLICK?'
190.3757 	EXP 	text_10: autoDraw = True
190.3757 	EXP 	rating: autoDraw = True
192.9770 	DATA 	Keypress: 1
193.6631 	DATA 	Keypress: return
193.6656 	DATA 	RatingScale rating: (key response) rating=1
193.6656 	DATA 	RatingScale rating: rating RT=3.300
193.6657 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.611), (1, 3.3)]
193.6964 	EXP 	text_10: autoDraw = False
193.6964 	EXP 	rating: autoDraw = False
193.6964 	EXP 	short_blank: autoDraw = True
193.9478 	EXP 	short_blank: autoDraw = False
193.9478 	EXP 	text_7: text = u'What does TO CLICK mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
193.9478 	EXP 	text_7: autoDraw = True
195.7092 	DATA 	Keypress: return
195.7257 	EXP 	text_7: autoDraw = False
195.7257 	EXP 	text_5: autoDraw = True
196.2125 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'BASH')])
196.2147 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
196.2150 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
196.2153 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
196.2543 	EXP 	RatingScale rating: reset()
196.2789 	EXP 	text_5: autoDraw = False
196.2789 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BASH?'
196.2789 	EXP 	text_10: autoDraw = True
196.2789 	EXP 	rating: autoDraw = True
201.1766 	DATA 	Keypress: 5
201.5790 	DATA 	Keypress: return
201.5815 	DATA 	RatingScale rating: (key response) rating=5
201.5816 	DATA 	RatingScale rating: rating RT=5.327
201.5816 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 4.924), (5, 5.327)]
201.6124 	EXP 	text_10: autoDraw = False
201.6124 	EXP 	rating: autoDraw = False
201.6124 	EXP 	short_blank: autoDraw = True
201.7974 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
201.8375 	EXP 	RatingScale rating: reset()
201.8471 	EXP 	short_blank: autoDraw = False
201.8471 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BASH?'
201.8471 	EXP 	text_10: autoDraw = True
201.8471 	EXP 	rating: autoDraw = True
203.7090 	DATA 	Keypress: 1
204.3152 	DATA 	Keypress: return
204.3154 	DATA 	RatingScale rating: (key response) rating=1
204.3154 	DATA 	RatingScale rating: rating RT=2.477
204.3154 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.873), (1, 2.477)]
204.3461 	EXP 	text_10: autoDraw = False
204.3461 	EXP 	rating: autoDraw = False
204.3461 	EXP 	short_blank: autoDraw = True
204.5978 	EXP 	short_blank: autoDraw = False
204.5978 	EXP 	text_7: text = u'What does TO BASH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
204.5978 	EXP 	text_7: autoDraw = True
206.1409 	DATA 	Keypress: return
206.1574 	EXP 	text_7: autoDraw = False
206.1574 	EXP 	text_5: autoDraw = True
206.6442 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'SKATE')])
206.6465 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
206.6468 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
206.6471 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
206.6865 	EXP 	RatingScale rating: reset()
206.7110 	EXP 	text_5: autoDraw = False
206.7110 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SKATE?'
206.7110 	EXP 	text_10: autoDraw = True
206.7110 	EXP 	rating: autoDraw = True
209.9982 	DATA 	Keypress: 1
210.8033 	DATA 	Keypress: return
210.8057 	DATA 	RatingScale rating: (key response) rating=1
210.8058 	DATA 	RatingScale rating: rating RT=4.119
210.8058 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.313), (1, 4.119)]
210.8366 	EXP 	text_10: autoDraw = False
210.8366 	EXP 	rating: autoDraw = False
210.8366 	EXP 	short_blank: autoDraw = True
211.0216 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
211.0613 	EXP 	RatingScale rating: reset()
211.0713 	EXP 	short_blank: autoDraw = False
211.0713 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SKATE?'
211.0713 	EXP 	text_10: autoDraw = True
211.0713 	EXP 	rating: autoDraw = True
213.3358 	DATA 	Keypress: 5
213.8724 	DATA 	Keypress: return
213.8749 	DATA 	RatingScale rating: (key response) rating=5
213.8749 	DATA 	RatingScale rating: rating RT=2.813
213.8749 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 2.276), (5, 2.813)]
213.9057 	EXP 	text_10: autoDraw = False
213.9057 	EXP 	rating: autoDraw = False
213.9057 	EXP 	short_blank: autoDraw = True
214.1572 	EXP 	short_blank: autoDraw = False
214.1572 	EXP 	text_7: text = u'What does TO SKATE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
214.1572 	EXP 	text_7: autoDraw = True
216.2036 	DATA 	Keypress: return
216.2202 	EXP 	text_7: autoDraw = False
216.2202 	EXP 	text_5: autoDraw = True
216.7069 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'TOTTER')])
216.7094 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
216.7096 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
216.7099 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
216.7505 	EXP 	RatingScale rating: reset()
216.7736 	EXP 	text_5: autoDraw = False
216.7736 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TOTTER?'
216.7736 	EXP 	text_10: autoDraw = True
216.7736 	EXP 	rating: autoDraw = True
236.4129 	DATA 	Keypress: 1
237.2348 	DATA 	Keypress: return
237.2373 	DATA 	RatingScale rating: (key response) rating=1
237.2374 	DATA 	RatingScale rating: rating RT=20.486
237.2374 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 19.664), (1, 20.486)]
237.2681 	EXP 	text_10: autoDraw = False
237.2681 	EXP 	rating: autoDraw = False
237.2681 	EXP 	short_blank: autoDraw = True
237.4530 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
237.4931 	EXP 	RatingScale rating: reset()
237.5028 	EXP 	short_blank: autoDraw = False
237.5028 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TOTTER?'
237.5028 	EXP 	text_10: autoDraw = True
237.5028 	EXP 	rating: autoDraw = True
240.6226 	DATA 	Keypress: 4
241.6144 	DATA 	Keypress: return
241.6145 	DATA 	RatingScale rating: (key response) rating=4
241.6146 	DATA 	RatingScale rating: rating RT=4.121
241.6146 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.131), (4, 4.121)]
241.6454 	EXP 	text_10: autoDraw = False
241.6454 	EXP 	rating: autoDraw = False
241.6454 	EXP 	short_blank: autoDraw = True
241.8970 	EXP 	short_blank: autoDraw = False
241.8970 	EXP 	text_7: text = u'What does TO TOTTER mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
241.8970 	EXP 	text_7: autoDraw = True
