13.2419 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
183.6143 	EXP 	text_5: autoDraw = False
183.6143 	EXP 	text_9: autoDraw = False
183.6143 	EXP 	text_6: autoDraw = True
184.1011 	EXP 	New trial (rep=0, index=45): OrderedDict([('item_number_', 43), ('item', u'proom'), ('correct_ans', u'n')])
184.1174 	EXP 	text_6: autoDraw = False
184.1174 	EXP 	text_5: text = u'proom'
184.1174 	EXP 	text_5: autoDraw = True
184.1174 	EXP 	text_9: autoDraw = True
185.8283 	DATA 	Keypress: y
185.8448 	EXP 	text_5: autoDraw = False
185.8448 	EXP 	text_9: autoDraw = False
185.8448 	EXP 	text_6: autoDraw = True
186.3316 	EXP 	New trial (rep=0, index=46): OrderedDict([('item_number_', 44), ('item', u'turmoil'), ('correct_ans', u'y')])
186.3479 	EXP 	text_6: autoDraw = False
186.3479 	EXP 	text_5: text = u'turmoil'
186.3479 	EXP 	text_5: autoDraw = True
186.3479 	EXP 	text_9: autoDraw = True
188.0588 	DATA 	Keypress: n
188.0753 	EXP 	text_5: autoDraw = False
188.0753 	EXP 	text_9: autoDraw = False
188.0753 	EXP 	text_6: autoDraw = True
188.5621 	EXP 	New trial (rep=0, index=47): OrderedDict([('item_number_', 45), ('item', u'carbohydrate'), ('correct_ans', u'y')])
188.5784 	EXP 	text_6: autoDraw = False
188.5784 	EXP 	text_5: text = u'carbohydrate'
188.5784 	EXP 	text_5: autoDraw = True
188.5784 	EXP 	text_9: autoDraw = True
192.0168 	DATA 	Keypress: n
192.0333 	EXP 	text_5: autoDraw = False
192.0333 	EXP 	text_9: autoDraw = False
192.0333 	EXP 	text_6: autoDraw = True
192.5200 	EXP 	New trial (rep=0, index=48): OrderedDict([('item_number_', 46), ('item', u'scholar'), ('correct_ans', u'y')])
192.5364 	EXP 	text_6: autoDraw = False
192.5364 	EXP 	text_5: text = u'scholar'
192.5364 	EXP 	text_5: autoDraw = True
192.5364 	EXP 	text_9: autoDraw = True
196.0920 	DATA 	Keypress: y
196.1085 	EXP 	text_5: autoDraw = False
196.1085 	EXP 	text_9: autoDraw = False
196.1085 	EXP 	text_6: autoDraw = True
196.5954 	EXP 	New trial (rep=0, index=49): OrderedDict([('item_number_', 47), ('item', u'turtle'), ('correct_ans', u'y')])
196.6117 	EXP 	text_6: autoDraw = False
196.6117 	EXP 	text_5: text = u'turtle'
196.6117 	EXP 	text_5: autoDraw = True
196.6117 	EXP 	text_9: autoDraw = True
196.8802 	DATA 	Keypress: n
196.8968 	EXP 	text_5: autoDraw = False
196.8968 	EXP 	text_9: autoDraw = False
196.8968 	EXP 	text_6: autoDraw = True
197.3836 	EXP 	New trial (rep=0, index=50): OrderedDict([('item_number_', 48), ('item', u'fellick'), ('correct_ans', u'n')])
197.3999 	EXP 	text_6: autoDraw = False
197.3999 	EXP 	text_5: text = u'fellick'
197.3999 	EXP 	text_5: autoDraw = True
197.3999 	EXP 	text_9: autoDraw = True
198.4400 	DATA 	Keypress: n
198.4565 	EXP 	text_5: autoDraw = False
198.4565 	EXP 	text_9: autoDraw = False
198.4565 	EXP 	text_6: autoDraw = True
198.9433 	EXP 	New trial (rep=0, index=51): OrderedDict([('item_number_', 49), ('item', u'destription'), ('correct_ans', u'n')])
198.9596 	EXP 	text_6: autoDraw = False
198.9596 	EXP 	text_5: text = u'destription'
198.9596 	EXP 	text_5: autoDraw = True
198.9596 	EXP 	text_9: autoDraw = True
201.8275 	DATA 	Keypress: y
201.8440 	EXP 	text_5: autoDraw = False
201.8440 	EXP 	text_9: autoDraw = False
201.8440 	EXP 	text_6: autoDraw = True
202.3309 	EXP 	New trial (rep=0, index=52): OrderedDict([('item_number_', 50), ('item', u'cylinder'), ('correct_ans', u'y')])
202.3473 	EXP 	text_6: autoDraw = False
202.3473 	EXP 	text_5: text = u'cylinder'
202.3473 	EXP 	text_5: autoDraw = True
202.3473 	EXP 	text_9: autoDraw = True
202.6997 	DATA 	Keypress: n
202.7162 	EXP 	text_5: autoDraw = False
202.7162 	EXP 	text_9: autoDraw = False
202.7162 	EXP 	text_6: autoDraw = True
203.2030 	EXP 	New trial (rep=0, index=53): OrderedDict([('item_number_', 51), ('item', u'censorship'), ('correct_ans', u'y')])
203.2194 	EXP 	text_6: autoDraw = False
203.2194 	EXP 	text_5: text = u'censorship'
203.2194 	EXP 	text_5: autoDraw = True
203.2194 	EXP 	text_9: autoDraw = True
206.3565 	DATA 	Keypress: n
206.3891 	EXP 	text_5: autoDraw = False
206.3891 	EXP 	text_9: autoDraw = False
206.3891 	EXP 	text_6: autoDraw = True
206.8756 	EXP 	New trial (rep=0, index=54): OrderedDict([('item_number_', 52), ('item', u'celestial'), ('correct_ans', u'y')])
206.8922 	EXP 	text_6: autoDraw = False
206.8922 	EXP 	text_5: text = u'celestial'
206.8922 	EXP 	text_5: autoDraw = True
206.8922 	EXP 	text_9: autoDraw = True
208.4017 	DATA 	Keypress: n
208.4184 	EXP 	text_5: autoDraw = False
208.4184 	EXP 	text_9: autoDraw = False
208.4184 	EXP 	text_6: autoDraw = True
208.9051 	EXP 	New trial (rep=0, index=55): OrderedDict([('item_number_', 53), ('item', u'rascal'), ('correct_ans', u'y')])
208.9214 	EXP 	text_6: autoDraw = False
208.9214 	EXP 	text_5: text = u'rascal'
208.9214 	EXP 	text_5: autoDraw = True
208.9214 	EXP 	text_9: autoDraw = True
210.0460 	DATA 	Keypress: n
210.0786 	EXP 	text_5: autoDraw = False
210.0786 	EXP 	text_9: autoDraw = False
210.0786 	EXP 	text_6: autoDraw = True
210.5654 	EXP 	New trial (rep=0, index=56): OrderedDict([('item_number_', 54), ('item', u'purrage'), ('correct_ans', u'n')])
210.5817 	EXP 	text_6: autoDraw = False
210.5817 	EXP 	text_5: text = u'purrage'
210.5817 	EXP 	text_5: autoDraw = True
210.5817 	EXP 	text_9: autoDraw = True
211.5044 	DATA 	Keypress: n
211.5209 	EXP 	text_5: autoDraw = False
211.5209 	EXP 	text_9: autoDraw = False
211.5209 	EXP 	text_6: autoDraw = True
212.0077 	EXP 	New trial (rep=0, index=57): OrderedDict([('item_number_', 55), ('item', u'pulsh'), ('correct_ans', u'n')])
212.0240 	EXP 	text_6: autoDraw = False
212.0240 	EXP 	text_5: text = u'pulsh'
212.0240 	EXP 	text_5: autoDraw = True
212.0240 	EXP 	text_9: autoDraw = True
213.4498 	DATA 	Keypress: n
213.4663 	EXP 	text_5: autoDraw = False
213.4663 	EXP 	text_9: autoDraw = False
213.4663 	EXP 	text_6: autoDraw = True
213.9531 	EXP 	New trial (rep=0, index=58): OrderedDict([('item_number_', 56), ('item', u'muddy'), ('correct_ans', u'y')])
213.9694 	EXP 	text_6: autoDraw = False
213.9694 	EXP 	text_5: text = u'muddy'
213.9694 	EXP 	text_5: autoDraw = True
213.9694 	EXP 	text_9: autoDraw = True
217.1561 	DATA 	Keypress: y
217.1727 	EXP 	text_5: autoDraw = False
217.1727 	EXP 	text_9: autoDraw = False
217.1727 	EXP 	text_6: autoDraw = True
217.6595 	EXP 	New trial (rep=0, index=59): OrderedDict([('item_number_', 57), ('item', u'quirty'), ('correct_ans', u'n')])
217.6758 	EXP 	text_6: autoDraw = False
217.6758 	EXP 	text_5: text = u'quirty'
217.6758 	EXP 	text_5: autoDraw = True
217.6758 	EXP 	text_9: autoDraw = True
217.9947 	DATA 	Keypress: n
218.0112 	EXP 	text_5: autoDraw = False
218.0112 	EXP 	text_9: autoDraw = False
218.0112 	EXP 	text_6: autoDraw = True
218.4980 	EXP 	New trial (rep=0, index=60): OrderedDict([('item_number_', 58), ('item', u'pudour'), ('correct_ans', u'n')])
218.5143 	EXP 	text_6: autoDraw = False
218.5143 	EXP 	text_5: text = u'pudour'
218.5143 	EXP 	text_5: autoDraw = True
218.5143 	EXP 	text_9: autoDraw = True
219.9569 	DATA 	Keypress: n
219.9734 	EXP 	text_5: autoDraw = False
219.9734 	EXP 	text_9: autoDraw = False
219.9734 	EXP 	text_6: autoDraw = True
220.4602 	EXP 	New trial (rep=0, index=61): OrderedDict([('item_number_', 59), ('item', u'listless'), ('correct_ans', u'y')])
220.4765 	EXP 	text_6: autoDraw = False
220.4765 	EXP 	text_5: text = u'listless'
220.4765 	EXP 	text_5: autoDraw = True
220.4765 	EXP 	text_9: autoDraw = True
221.7010 	DATA 	Keypress: n
221.7176 	EXP 	text_5: autoDraw = False
221.7176 	EXP 	text_9: autoDraw = False
221.7176 	EXP 	text_6: autoDraw = True
222.2044 	EXP 	New trial (rep=0, index=62): OrderedDict([('item_number_', 60), ('item', u'wrought'), ('correct_ans', u'y')])
222.2207 	EXP 	text_6: autoDraw = False
222.2207 	EXP 	text_5: text = u'wrought'
222.2207 	EXP 	text_5: autoDraw = True
222.2207 	EXP 	text_9: autoDraw = True
223.9148 	DATA 	Keypress: n
223.9313 	EXP 	text_5: autoDraw = False
223.9313 	EXP 	text_9: autoDraw = False
223.9313 	EXP 	text_6: autoDraw = True
224.4344 	EXP 	text_6: autoDraw = False
224.4344 	EXP 	text_8: autoDraw = True
229.3150 	DATA 	Keypress: space
316.0704 	DATA 	Keypress: space
317.1939 	DATA 	Keypress: return
317.3416 	EXP 	window1: mouseVisible = True
