10.3760 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15648970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
77.0424 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
77.0427 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
77.0909 	EXP 	RatingScale rating: reset()
77.1062 	EXP 	text_5: autoDraw = False
77.1062 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KLAPPA med ben/f\xf6tter?'
77.1062 	EXP 	text_10: autoDraw = True
77.1062 	EXP 	rating: autoDraw = True
80.7124 	DATA 	Keypress: 1
81.7857 	DATA 	Keypress: return
81.7882 	DATA 	RatingScale rating: (key response) rating=1
81.7883 	DATA 	RatingScale rating: rating RT=4.697
81.7883 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.623), (1, 4.697)]
81.8189 	EXP 	text_10: autoDraw = False
81.8189 	EXP 	rating: autoDraw = False
81.8189 	EXP 	short_blank: autoDraw = True
82.0039 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
82.0546 	EXP 	RatingScale rating: reset()
82.0705 	EXP 	short_blank: autoDraw = False
82.0705 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KLAPPA med armar/h\xe4nder?'
82.0705 	EXP 	text_10: autoDraw = True
82.0705 	EXP 	rating: autoDraw = True
83.8149 	DATA 	Keypress: 7
84.5529 	DATA 	Keypress: return
84.5555 	DATA 	RatingScale rating: (key response) rating=7
84.5555 	DATA 	RatingScale rating: rating RT=2.500
84.5555 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.762), (7, 2.5)]
84.5862 	EXP 	text_10: autoDraw = False
84.5862 	EXP 	rating: autoDraw = False
84.5862 	EXP 	short_blank: autoDraw = True
84.7874 	EXP 	short_blank: autoDraw = False
84.7874 	EXP 	text_5: autoDraw = True
85.2742 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'VINGLA')])
85.2766 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
85.2769 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
85.2772 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
85.3270 	EXP 	RatingScale rating: reset()
85.3410 	EXP 	text_5: autoDraw = False
85.3410 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet VINGLA med ben/f\xf6tter?'
85.3410 	EXP 	text_10: autoDraw = True
85.3410 	EXP 	rating: autoDraw = True
88.2425 	DATA 	Keypress: 7
88.6281 	DATA 	Keypress: return
88.6307 	DATA 	RatingScale rating: (key response) rating=7
88.6308 	DATA 	RatingScale rating: rating RT=3.303
88.6308 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.917), (7, 3.303)]
88.6615 	EXP 	text_10: autoDraw = False
88.6615 	EXP 	rating: autoDraw = False
88.6615 	EXP 	short_blank: autoDraw = True
88.8464 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
88.8969 	EXP 	RatingScale rating: reset()
88.9129 	EXP 	short_blank: autoDraw = False
88.9129 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet VINGLA med armar/h\xe4nder?'
88.9129 	EXP 	text_10: autoDraw = True
88.9129 	EXP 	rating: autoDraw = True
89.7686 	DATA 	Keypress: 1
90.0872 	DATA 	Keypress: return
90.0898 	DATA 	RatingScale rating: (key response) rating=1
90.0898 	DATA 	RatingScale rating: rating RT=1.192
90.0898 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.873), (1, 1.192)]
90.1205 	EXP 	text_10: autoDraw = False
90.1205 	EXP 	rating: autoDraw = False
90.1205 	EXP 	short_blank: autoDraw = True
90.3218 	EXP 	short_blank: autoDraw = False
90.3218 	EXP 	text_5: autoDraw = True
90.8086 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'G\xc5')])
90.8111 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
90.8114 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
90.8117 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
90.8592 	EXP 	RatingScale rating: reset()
90.8752 	EXP 	text_5: autoDraw = False
90.8752 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet G\xc5 med ben/f\xf6tter?'
90.8752 	EXP 	text_10: autoDraw = True
90.8752 	EXP 	rating: autoDraw = True
92.9232 	DATA 	Keypress: 7
93.1896 	DATA 	Keypress: return
93.1922 	DATA 	RatingScale rating: (key response) rating=7
93.1923 	DATA 	RatingScale rating: rating RT=2.332
93.1923 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.064), (7, 2.332)]
93.2232 	EXP 	text_10: autoDraw = False
93.2232 	EXP 	rating: autoDraw = False
93.2232 	EXP 	short_blank: autoDraw = True
93.4080 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
93.4559 	EXP 	RatingScale rating: reset()
93.4746 	EXP 	short_blank: autoDraw = False
93.4746 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet G\xc5 med armar/h\xe4nder?'
93.4746 	EXP 	text_10: autoDraw = True
93.4746 	EXP 	rating: autoDraw = True
94.3973 	DATA 	Keypress: 1
94.6991 	DATA 	Keypress: return
94.7017 	DATA 	RatingScale rating: (key response) rating=1
94.7018 	DATA 	RatingScale rating: rating RT=1.245
94.7018 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.943), (1, 1.245)]
94.7325 	EXP 	text_10: autoDraw = False
94.7325 	EXP 	rating: autoDraw = False
94.7325 	EXP 	short_blank: autoDraw = True
94.9338 	EXP 	short_blank: autoDraw = False
94.9338 	EXP 	text_5: autoDraw = True
95.4206 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'KLIA')])
95.4230 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
95.4233 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
95.4236 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
95.4701 	EXP 	RatingScale rating: reset()
95.4871 	EXP 	text_5: autoDraw = False
95.4871 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KLIA med ben/f\xf6tter?'
95.4871 	EXP 	text_10: autoDraw = True
95.4871 	EXP 	rating: autoDraw = True
100.7031 	DATA 	Keypress: 2
100.8541 	DATA 	Keypress: return
100.8565 	DATA 	RatingScale rating: (key response) rating=2
100.8566 	DATA 	RatingScale rating: rating RT=5.386
100.8566 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 5.234), (2, 5.386)]
100.8874 	EXP 	text_10: autoDraw = False
100.8874 	EXP 	rating: autoDraw = False
100.8874 	EXP 	short_blank: autoDraw = True
101.0723 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
101.1217 	EXP 	RatingScale rating: reset()
101.1388 	EXP 	short_blank: autoDraw = False
101.1388 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KLIA med armar/h\xe4nder?'
101.1388 	EXP 	text_10: autoDraw = True
101.1388 	EXP 	rating: autoDraw = True
102.3802 	DATA 	Keypress: 7
102.6821 	DATA 	Keypress: return
102.6847 	DATA 	RatingScale rating: (key response) rating=7
102.6848 	DATA 	RatingScale rating: rating RT=1.562
102.6848 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.26), (7, 1.562)]
102.7154 	EXP 	text_10: autoDraw = False
102.7154 	EXP 	rating: autoDraw = False
102.7154 	EXP 	short_blank: autoDraw = True
102.9167 	EXP 	short_blank: autoDraw = False
102.9167 	EXP 	text_5: autoDraw = True
103.4035 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'SLITA')])
103.4059 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
103.4062 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
103.4065 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
103.4542 	EXP 	RatingScale rating: reset()
103.4701 	EXP 	text_5: autoDraw = False
103.4701 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet SLITA med ben/f\xf6tter?'
103.4701 	EXP 	text_10: autoDraw = True
103.4701 	EXP 	rating: autoDraw = True
107.7457 	DATA 	Keypress: 1
109.7593 	DATA 	Keypress: return
109.7618 	DATA 	RatingScale rating: (key response) rating=1
109.7618 	DATA 	RatingScale rating: rating RT=6.307
109.7619 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.293), (1, 6.307)]
109.7927 	EXP 	text_10: autoDraw = False
109.7927 	EXP 	rating: autoDraw = False
109.7927 	EXP 	short_blank: autoDraw = True
109.9776 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
110.0278 	EXP 	RatingScale rating: reset()
110.0441 	EXP 	short_blank: autoDraw = False
110.0441 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet SLITA med armar/h\xe4nder?'
110.0441 	EXP 	text_10: autoDraw = True
110.0441 	EXP 	rating: autoDraw = True
110.4134 	DATA 	Keypress: 7
110.7321 	DATA 	Keypress: return
110.7346 	DATA 	RatingScale rating: (key response) rating=7
110.7347 	DATA 	RatingScale rating: rating RT=0.706
110.7347 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.387), (7, 0.706)]
110.7654 	EXP 	text_10: autoDraw = False
110.7654 	EXP 	rating: autoDraw = False
110.7654 	EXP 	short_blank: autoDraw = True
110.9667 	EXP 	short_blank: autoDraw = False
110.9667 	EXP 	text_5: autoDraw = True
111.4534 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'KL\xc4MMA')])
111.4558 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
111.4561 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
111.4564 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
111.5055 	EXP 	RatingScale rating: reset()
111.5202 	EXP 	text_5: autoDraw = False
111.5202 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KL\xc4MMA med ben/f\xf6tter?'
111.5202 	EXP 	text_10: autoDraw = True
111.5202 	EXP 	rating: autoDraw = True
116.0988 	DATA 	Keypress: 4
116.3167 	DATA 	Keypress: return
116.3192 	DATA 	RatingScale rating: (key response) rating=4
116.3192 	DATA 	RatingScale rating: rating RT=4.813
116.3192 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.595), (4, 4.813)]
116.3501 	EXP 	text_10: autoDraw = False
116.3501 	EXP 	rating: autoDraw = False
116.3501 	EXP 	short_blank: autoDraw = True
116.5350 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
116.5850 	EXP 	RatingScale rating: reset()
116.6015 	EXP 	short_blank: autoDraw = False
116.6015 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KL\xc4MMA med armar/h\xe4nder?'
116.6015 	EXP 	text_10: autoDraw = True
116.6015 	EXP 	rating: autoDraw = True
117.8446 	DATA 	Keypress: 7
118.0945 	DATA 	Keypress: return
118.0970 	DATA 	RatingScale rating: (key response) rating=7
118.0970 	DATA 	RatingScale rating: rating RT=1.511
118.0970 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.259), (7, 1.511)]
118.1278 	EXP 	text_10: autoDraw = False
118.1278 	EXP 	rating: autoDraw = False
118.1278 	EXP 	short_blank: autoDraw = True
118.3290 	EXP 	short_blank: autoDraw = False
118.3290 	EXP 	text_5: autoDraw = True
118.8158 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'NORPA')])
118.8186 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
118.8189 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
118.8192 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
118.8665 	EXP 	RatingScale rating: reset()
118.8823 	EXP 	text_5: autoDraw = False
118.8823 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet NORPA med ben/f\xf6tter?'
118.8823 	EXP 	text_10: autoDraw = True
118.8823 	EXP 	rating: autoDraw = True
122.3207 	DATA 	Keypress: 1
122.5220 	DATA 	Keypress: return
122.5245 	DATA 	RatingScale rating: (key response) rating=1
122.5245 	DATA 	RatingScale rating: rating RT=3.657
122.5245 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.455), (1, 3.657)]
122.5553 	EXP 	text_10: autoDraw = False
122.5553 	EXP 	rating: autoDraw = False
122.5553 	EXP 	short_blank: autoDraw = True
122.7402 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
122.7901 	EXP 	RatingScale rating: reset()
122.8067 	EXP 	short_blank: autoDraw = False
122.8067 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet NORPA med armar/h\xe4nder?'
122.8067 	EXP 	text_10: autoDraw = True
122.8067 	EXP 	rating: autoDraw = True
123.3102 	DATA 	Keypress: 7
123.5306 	DATA 	Keypress: return
123.5307 	DATA 	RatingScale rating: (key response) rating=7
123.5308 	DATA 	RatingScale rating: rating RT=0.740
123.5308 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.521), (7, 0.74)]
123.5615 	EXP 	text_10: autoDraw = False
123.5615 	EXP 	rating: autoDraw = False
123.5615 	EXP 	short_blank: autoDraw = True
123.7628 	EXP 	short_blank: autoDraw = False
123.7628 	EXP 	text_5: autoDraw = True
124.2495 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'R\xc4NNA')])
124.2519 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
124.2522 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
124.2525 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
124.2998 	EXP 	RatingScale rating: reset()
124.3161 	EXP 	text_5: autoDraw = False
124.3161 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet R\xc4NNA med ben/f\xf6tter?'
124.3161 	EXP 	text_10: autoDraw = True
124.3161 	EXP 	rating: autoDraw = True
127.4693 	DATA 	Keypress: 7
127.7065 	DATA 	Keypress: return
127.7067 	DATA 	RatingScale rating: (key response) rating=7
127.7067 	DATA 	RatingScale rating: rating RT=3.406
127.7067 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.171), (7, 3.406)]
127.7375 	EXP 	text_10: autoDraw = False
127.7375 	EXP 	rating: autoDraw = False
127.7375 	EXP 	short_blank: autoDraw = True
127.9224 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
127.9729 	EXP 	RatingScale rating: reset()
127.9890 	EXP 	short_blank: autoDraw = False
127.9890 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet R\xc4NNA med armar/h\xe4nder?'
