14.0965 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14A85970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
15.2428 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=7, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5', '6', '7'], rightKeys=['right'], scale=unicode(...), self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=6.0, win=Window(...))
15.2436 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
15.2442 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
15.2754 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
15.2880 	EXP 	rating: flipVert = False
15.2880 	EXP 	rating: autoLog = True
15.2880 	EXP 	text_11: autoDraw = True
17.3841 	DATA 	Keypress: space
17.4006 	EXP 	text_11: autoDraw = False
17.4006 	EXP 	introtext: autoDraw = True
21.7948 	DATA 	Keypress: space
21.8114 	EXP 	introtext: autoDraw = False
21.8114 	EXP 	text: autoDraw = True
33.2662 	DATA 	Keypress: space
33.2827 	EXP 	text: autoDraw = False
33.2827 	EXP 	text_2: autoDraw = True
41.1396 	DATA 	Keypress: space
41.1482 	EXP 	text_2: autoDraw = False
41.1482 	EXP 	text_4: autoDraw = True
45.8276 	DATA 	Keypress: space
45.8441 	EXP 	text_4: autoDraw = False
45.8441 	EXP 	text_5: autoDraw = True
46.3362 	EXP 	Imported verbs_norming_swe_sept2019_simple.csv as conditions, 169 conditions, 1 params
46.3371 	EXP 	Created sequence: random, trialTypes=169, nReps=1, seed=None
46.3374 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'TASSA')])
46.3395 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
46.3397 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
46.3400 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
46.3819 	EXP 	RatingScale rating: reset()
46.4143 	EXP 	text_5: autoDraw = False
46.4143 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet TASSA med ben/f\xf6tter?'
46.4143 	EXP 	text_10: autoDraw = True
46.4143 	EXP 	rating: autoDraw = True
50.6241 	DATA 	Mouse: Left button down, pos=(883,231)
50.9092 	DATA 	Mouse:  Left button up, pos=(883,231)
53.5926 	DATA 	Mouse: Left button down, pos=(724,129)
53.5951 	DATA 	RatingScale rating: (mouse response) rating=7
53.5951 	DATA 	RatingScale rating: rating RT=7.213
53.5952 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.243), (7, 7.213)]
53.6258 	EXP 	text_10: autoDraw = False
53.6258 	EXP 	rating: autoDraw = False
53.6258 	EXP 	short_blank: autoDraw = True
53.8108 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
53.8616 	EXP 	RatingScale rating: reset()
53.8619 	DATA 	Mouse:  Left button up, pos=(724,129)
53.8773 	EXP 	short_blank: autoDraw = False
53.8773 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet TASSA med armar/h\xe4nder?'
53.8773 	EXP 	text_10: autoDraw = True
53.8773 	EXP 	rating: autoDraw = True
56.7958 	DATA 	Mouse: Left button down, pos=(887,240)
57.0137 	DATA 	Mouse:  Left button up, pos=(887,240)
58.9257 	DATA 	Keypress: space
61.0556 	DATA 	Keypress: return
61.0580 	DATA 	RatingScale rating: (key response) rating=7
61.0581 	DATA 	RatingScale rating: rating RT=7.196
61.0581 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.935), (7, 7.196)]
61.0889 	EXP 	text_10: autoDraw = False
61.0889 	EXP 	rating: autoDraw = False
61.0889 	EXP 	short_blank: autoDraw = True
61.2901 	EXP 	short_blank: autoDraw = False
61.2901 	EXP 	text_5: autoDraw = True
61.7769 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'KLIA')])
61.7793 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
61.7796 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
61.7799 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
61.8294 	EXP 	RatingScale rating: reset()
61.8435 	EXP 	text_5: autoDraw = False
61.8435 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KLIA med ben/f\xf6tter?'
61.8435 	EXP 	text_10: autoDraw = True
61.8435 	EXP 	rating: autoDraw = True
65.9863 	DATA 	Mouse: Left button down, pos=(890,231)
66.2210 	DATA 	Mouse:  Left button up, pos=(890,231)
68.0156 	DATA 	Mouse: Left button down, pos=(479,242)
68.2168 	DATA 	Mouse:  Left button up, pos=(479,242)
70.7995 	DATA 	Keypress: return
70.8020 	DATA 	RatingScale rating: (key response) rating=1
70.8021 	DATA 	RatingScale rating: rating RT=8.972
70.8021 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.158), (1, 6.188), (1, 8.972)]
70.8328 	EXP 	text_10: autoDraw = False
70.8328 	EXP 	rating: autoDraw = False
70.8328 	EXP 	short_blank: autoDraw = True
71.0177 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
71.0682 	EXP 	RatingScale rating: reset()
71.0843 	EXP 	short_blank: autoDraw = False
71.0843 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KLIA med armar/h\xe4nder?'
71.0843 	EXP 	text_10: autoDraw = True
71.0843 	EXP 	rating: autoDraw = True
74.3884 	DATA 	Mouse: Left button down, pos=(883,236)
74.5894 	DATA 	Mouse:  Left button up, pos=(883,236)
75.3779 	DATA 	Keypress: return
75.3804 	DATA 	RatingScale rating: (key response) rating=7
75.3805 	DATA 	RatingScale rating: rating RT=4.312
75.3805 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.321), (7, 4.312)]
75.4113 	EXP 	text_10: autoDraw = False
75.4113 	EXP 	rating: autoDraw = False
75.4113 	EXP 	short_blank: autoDraw = True
75.6125 	EXP 	short_blank: autoDraw = False
75.6125 	EXP 	text_5: autoDraw = True
76.0993 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'ST\xd6TA')])
76.1019 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
76.1022 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
76.1025 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
76.1525 	EXP 	RatingScale rating: reset()
76.1659 	EXP 	text_5: autoDraw = False
76.1659 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med ben/f\xf6tter?'
76.1659 	EXP 	text_10: autoDraw = True
76.1659 	EXP 	rating: autoDraw = True
82.2876 	DATA 	Mouse: Left button down, pos=(753,233)
82.4409 	DATA 	Mouse:  Left button up, pos=(753,233)
85.2559 	DATA 	Mouse: Left button down, pos=(611,240)
85.4573 	DATA 	Mouse:  Left button up, pos=(611,241)
94.6310 	DATA 	Keypress: return
94.6334 	DATA 	RatingScale rating: (key response) rating=3
94.6335 	DATA 	RatingScale rating: rating RT=18.480
94.6335 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 6.136), (3, 9.105), (3, 18.48)]
94.6643 	EXP 	text_10: autoDraw = False
94.6643 	EXP 	rating: autoDraw = False
94.6643 	EXP 	short_blank: autoDraw = True
94.8492 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
94.9005 	EXP 	RatingScale rating: reset()
94.9156 	EXP 	short_blank: autoDraw = False
94.9156 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet ST\xd6TA med armar/h\xe4nder?'
94.9156 	EXP 	text_10: autoDraw = True
94.9156 	EXP 	rating: autoDraw = True
97.7504 	DATA 	Mouse: Left button down, pos=(824,214)
97.9373 	DATA 	Mouse:  Left button up, pos=(823,214)
98.5889 	DATA 	Keypress: return
98.5914 	DATA 	RatingScale rating: (key response) rating=6
98.5915 	DATA 	RatingScale rating: rating RT=3.690
98.5915 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.851), (6, 3.69)]
98.6222 	EXP 	text_10: autoDraw = False
98.6222 	EXP 	rating: autoDraw = False
98.6222 	EXP 	short_blank: autoDraw = True
98.8235 	EXP 	short_blank: autoDraw = False
98.8235 	EXP 	text_5: autoDraw = True
99.3103 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'KL\xc4MMA')])
99.3128 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
99.3131 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
99.3135 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
99.3629 	EXP 	RatingScale rating: reset()
99.3770 	EXP 	text_5: autoDraw = False
99.3770 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KL\xc4MMA med ben/f\xf6tter?'
99.3770 	EXP 	text_10: autoDraw = True
99.3770 	EXP 	rating: autoDraw = True
103.8382 	DATA 	Mouse: Left button down, pos=(554,231)
104.0226 	DATA 	Mouse:  Left button up, pos=(554,231)
106.7755 	DATA 	Keypress: return
106.7757 	DATA 	RatingScale rating: (key response) rating=2
106.7757 	DATA 	RatingScale rating: rating RT=7.412
106.7757 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 4.476), (2, 7.412)]
106.8065 	EXP 	text_10: autoDraw = False
106.8065 	EXP 	rating: autoDraw = False
106.8065 	EXP 	short_blank: autoDraw = True
106.9913 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
107.0425 	EXP 	RatingScale rating: reset()
107.0579 	EXP 	short_blank: autoDraw = False
107.0579 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KL\xc4MMA med armar/h\xe4nder?'
107.0579 	EXP 	text_10: autoDraw = True
107.0579 	EXP 	rating: autoDraw = True
108.0142 	DATA 	Mouse: Left button down, pos=(537,177)
108.1818 	DATA 	Mouse:  Left button up, pos=(537,177)
109.4230 	DATA 	Mouse: Left button down, pos=(828,229)
109.4923 	DATA 	Mouse:  Left button up, pos=(828,229)
110.1944 	DATA 	Keypress: return
110.1969 	DATA 	RatingScale rating: (key response) rating=6
110.1970 	DATA 	RatingScale rating: rating RT=3.154
110.1970 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.382), (6, 3.154)]
110.2277 	EXP 	text_10: autoDraw = False
110.2277 	EXP 	rating: autoDraw = False
110.2277 	EXP 	short_blank: autoDraw = True
110.4290 	EXP 	short_blank: autoDraw = False
110.4290 	EXP 	text_5: autoDraw = True
110.9158 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'BINDA')])
110.9181 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
110.9184 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
110.9187 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
110.9669 	EXP 	RatingScale rating: reset()
110.9818 	EXP 	text_5: autoDraw = False
110.9818 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet BINDA med ben/f\xf6tter?'
110.9818 	EXP 	text_10: autoDraw = True
110.9818 	EXP 	rating: autoDraw = True
120.2066 	DATA 	Mouse: Left button down, pos=(743,237)
120.3909 	DATA 	Mouse:  Left button up, pos=(744,237)
122.3197 	DATA 	Keypress: return
122.3223 	DATA 	RatingScale rating: (key response) rating=5
122.3224 	DATA 	RatingScale rating: rating RT=11.355
122.3224 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 9.241), (5, 11.355)]
122.3531 	EXP 	text_10: autoDraw = False
122.3531 	EXP 	rating: autoDraw = False
122.3531 	EXP 	short_blank: autoDraw = True
122.5380 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
122.5889 	EXP 	RatingScale rating: reset()
122.6045 	EXP 	short_blank: autoDraw = False
122.6045 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet BINDA med armar/h\xe4nder?'
122.6045 	EXP 	text_10: autoDraw = True
122.6045 	EXP 	rating: autoDraw = True
124.1143 	DATA 	Mouse: Left button down, pos=(897,230)
124.2819 	DATA 	Mouse:  Left button up, pos=(897,230)
124.9049 	DATA 	Keypress: return
124.9051 	DATA 	RatingScale rating: (key response) rating=7
124.9051 	DATA 	RatingScale rating: rating RT=2.316
124.9051 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.527), (7, 2.315)]
124.9358 	EXP 	text_10: autoDraw = False
124.9358 	EXP 	rating: autoDraw = False
124.9358 	EXP 	short_blank: autoDraw = True
125.1371 	EXP 	short_blank: autoDraw = False
125.1371 	EXP 	text_5: autoDraw = True
125.6239 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'SKRAPA')])
125.6261 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
125.6264 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
125.6267 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
125.6758 	EXP 	RatingScale rating: reset()
125.6904 	EXP 	text_5: autoDraw = False
125.6904 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet SKRAPA med ben/f\xf6tter?'
125.6904 	EXP 	text_10: autoDraw = True
125.6904 	EXP 	rating: autoDraw = True
135.9712 	DATA 	Mouse: Left button down, pos=(869,234)
136.1247 	DATA 	Mouse:  Left button up, pos=(869,234)
136.6948 	DATA 	Keypress: return
136.6949 	DATA 	RatingScale rating: (key response) rating=7
136.6950 	DATA 	RatingScale rating: rating RT=11.018
136.6950 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 10.296), (7, 11.018)]
136.7258 	EXP 	text_10: autoDraw = False
136.7258 	EXP 	rating: autoDraw = False
136.7258 	EXP 	short_blank: autoDraw = True
136.9107 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
136.9621 	EXP 	RatingScale rating: reset()
136.9774 	EXP 	short_blank: autoDraw = False
136.9774 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet SKRAPA med armar/h\xe4nder?'
136.9774 	EXP 	text_10: autoDraw = True
136.9774 	EXP 	rating: autoDraw = True
137.1621 	DATA 	Mouse: Left button down, pos=(869,234)
137.3297 	DATA 	Mouse:  Left button up, pos=(869,234)
138.8391 	DATA 	Mouse: Left button down, pos=(759,236)
139.0404 	DATA 	Mouse:  Left button up, pos=(759,236)
139.6777 	DATA 	Keypress: return
139.6802 	DATA 	RatingScale rating: (key response) rating=5
139.6802 	DATA 	RatingScale rating: rating RT=2.718
139.6803 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.201), (5, 1.879), (5, 2.717)]
139.7110 	EXP 	text_10: autoDraw = False
139.7110 	EXP 	rating: autoDraw = False
139.7110 	EXP 	short_blank: autoDraw = True
139.9123 	EXP 	short_blank: autoDraw = False
139.9123 	EXP 	text_5: autoDraw = True
140.3991 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'\xc5LA')])
140.4018 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
140.4020 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
140.4023 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
140.4512 	EXP 	RatingScale rating: reset()
140.4656 	EXP 	text_5: autoDraw = False
140.4656 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet \xc5LA med ben/f\xf6tter?'
140.4656 	EXP 	text_10: autoDraw = True
140.4656 	EXP 	rating: autoDraw = True
146.8723 	DATA 	Mouse: Left button down, pos=(609,232)
147.0401 	DATA 	Mouse:  Left button up, pos=(609,233)
147.6774 	DATA 	Keypress: return
147.6799 	DATA 	RatingScale rating: (key response) rating=3
147.6800 	DATA 	RatingScale rating: rating RT=7.228
147.6800 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 6.422), (3, 7.228)]
147.7107 	EXP 	text_10: autoDraw = False
147.7107 	EXP 	rating: autoDraw = False
147.7107 	EXP 	short_blank: autoDraw = True
147.8957 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
147.9461 	EXP 	RatingScale rating: reset()
147.9623 	EXP 	short_blank: autoDraw = False
147.9623 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet \xc5LA med armar/h\xe4nder?'
147.9623 	EXP 	text_10: autoDraw = True
147.9623 	EXP 	rating: autoDraw = True
153.8174 	DATA 	Mouse: Left button down, pos=(823,238)
153.9832 	DATA 	Mouse:  Left button up, pos=(823,238)
154.4217 	DATA 	Keypress: return
154.4218 	DATA 	RatingScale rating: (key response) rating=6
154.4219 	DATA 	RatingScale rating: rating RT=6.475
154.4219 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 5.871), (6, 6.475)]
154.4527 	EXP 	text_10: autoDraw = False
154.4527 	EXP 	rating: autoDraw = False
154.4527 	EXP 	short_blank: autoDraw = True
154.6539 	EXP 	short_blank: autoDraw = False
154.6539 	EXP 	text_5: autoDraw = True
155.1407 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'R\xd6RA')])
155.1431 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
155.1434 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
155.1437 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
155.1919 	EXP 	RatingScale rating: reset()
155.2072 	EXP 	text_5: autoDraw = False
155.2072 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet R\xd6RA med ben/f\xf6tter?'
155.2072 	EXP 	text_10: autoDraw = True
155.2072 	EXP 	rating: autoDraw = True
159.8532 	DATA 	Mouse: Left button down, pos=(887,233)
160.0208 	DATA 	Mouse:  Left button up, pos=(887,233)
160.5407 	DATA 	Keypress: return
160.5432 	DATA 	RatingScale rating: (key response) rating=7
160.5433 	DATA 	RatingScale rating: rating RT=5.351
160.5433 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.662), (7, 5.351)]
160.5740 	EXP 	text_10: autoDraw = False
160.5740 	EXP 	rating: autoDraw = False
160.5740 	EXP 	short_blank: autoDraw = True
160.7577 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
160.8109 	EXP 	RatingScale rating: reset()
160.8243 	EXP 	short_blank: autoDraw = False
160.8243 	EXP 	short_blank: autoDraw = False
160.8243 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet R\xd6RA med armar/h\xe4nder?'
160.8243 	EXP 	text_10: autoDraw = True
160.8243 	EXP 	rating: autoDraw = True
161.3289 	DATA 	Mouse: Left button down, pos=(887,233)
161.5302 	DATA 	Mouse:  Left button up, pos=(887,233)
162.0669 	DATA 	Keypress: return
162.0695 	DATA 	RatingScale rating: (key response) rating=7
162.0695 	DATA 	RatingScale rating: rating RT=1.258
162.0695 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.519), (7, 1.258)]
162.1002 	EXP 	text_10: autoDraw = False
162.1002 	EXP 	rating: autoDraw = False
162.1002 	EXP 	short_blank: autoDraw = True
162.3014 	EXP 	short_blank: autoDraw = False
162.3014 	EXP 	text_5: autoDraw = True
162.7882 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'NORPA')])
162.7905 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
162.7908 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
162.7911 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
162.8393 	EXP 	RatingScale rating: reset()
162.8549 	EXP 	text_5: autoDraw = False
162.8549 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet NORPA med ben/f\xf6tter?'
162.8549 	EXP 	text_10: autoDraw = True
162.8549 	EXP 	rating: autoDraw = True
165.9578 	DATA 	Mouse: Left button down, pos=(477,228)
166.1111 	DATA 	Mouse:  Left button up, pos=(477,228)
166.6286 	DATA 	Keypress: return
166.6310 	DATA 	RatingScale rating: (key response) rating=1
166.6311 	DATA 	RatingScale rating: rating RT=3.791
166.6311 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.12), (1, 3.791)]
166.6619 	EXP 	text_10: autoDraw = False
166.6619 	EXP 	rating: autoDraw = False
166.6619 	EXP 	short_blank: autoDraw = True
166.8468 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
166.8988 	EXP 	RatingScale rating: reset()
166.9134 	EXP 	short_blank: autoDraw = False
166.9134 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet NORPA med armar/h\xe4nder?'
