9.2218 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14464B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
88.5828 	EXP 	text_4: autoDraw = False
88.5828 	EXP 	text_5: autoDraw = True
89.0741 	EXP 	Imported verbs_norming_eng_sept2019_simple.csv as conditions, 128 conditions, 1 params
89.0748 	EXP 	Created sequence: random, trialTypes=128, nReps=1, seed=None
89.0752 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'SCRATCH')])
89.0772 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
89.0774 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
89.0777 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
89.1111 	EXP 	RatingScale rating: reset()
89.1363 	EXP 	text_5: autoDraw = False
89.1363 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SCRATCH?'
89.1363 	EXP 	text_10: autoDraw = True
89.1363 	EXP 	rating: autoDraw = True
98.8974 	DATA 	Keypress: 1
103.1573 	DATA 	Keypress: 7
108.3229 	DATA 	Keypress: 1
109.5975 	DATA 	Keypress: return
109.6000 	DATA 	RatingScale rating: (key response) rating=1
109.6000 	DATA 	RatingScale rating: rating RT=20.488
109.6000 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 9.787), (7, 14.048), (1, 19.214), (1, 20.488)]
109.6308 	EXP 	text_10: autoDraw = False
109.6308 	EXP 	rating: autoDraw = False
109.6308 	EXP 	short_blank: autoDraw = True
109.8157 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
109.8566 	EXP 	RatingScale rating: reset()
109.8655 	EXP 	short_blank: autoDraw = False
109.8655 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SCRATCH?'
109.8655 	EXP 	text_10: autoDraw = True
109.8655 	EXP 	rating: autoDraw = True
115.0314 	DATA 	Keypress: 7
115.3188 	DATA 	Keypress: return
115.3189 	DATA 	RatingScale rating: (key response) rating=7
115.3189 	DATA 	RatingScale rating: rating RT=5.462
115.3190 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.176), (7, 5.462)]
115.3498 	EXP 	text_10: autoDraw = False
115.3498 	EXP 	rating: autoDraw = False
115.3498 	EXP 	short_blank: autoDraw = True
115.6012 	EXP 	short_blank: autoDraw = False
115.6012 	EXP 	text_7: text = u'What does TO SCRATCH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
115.6012 	EXP 	text_7: autoDraw = True
143.0729 	DATA 	Keypress: return
143.0894 	EXP 	text_7: autoDraw = False
143.0894 	EXP 	text_5: autoDraw = True
143.5762 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'TRAMPLE')])
143.5787 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
143.5789 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
143.5792 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
143.6220 	EXP 	RatingScale rating: reset()
143.6431 	EXP 	text_5: autoDraw = False
143.6431 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TRAMPLE?'
143.6431 	EXP 	text_10: autoDraw = True
143.6431 	EXP 	rating: autoDraw = True
182.3176 	DATA 	Keypress: 5
183.7264 	DATA 	Keypress: return
183.7288 	DATA 	RatingScale rating: (key response) rating=5
183.7288 	DATA 	RatingScale rating: rating RT=40.106
183.7289 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 38.697), (5, 40.106)]
183.7597 	EXP 	text_10: autoDraw = False
183.7597 	EXP 	rating: autoDraw = False
183.7597 	EXP 	short_blank: autoDraw = True
183.9447 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
183.9854 	EXP 	RatingScale rating: reset()
183.9944 	EXP 	short_blank: autoDraw = False
183.9944 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TRAMPLE?'
183.9944 	EXP 	text_10: autoDraw = True
183.9944 	EXP 	rating: autoDraw = True
185.3868 	DATA 	Keypress: 1
187.8018 	DATA 	Keypress: return
187.8043 	DATA 	RatingScale rating: (key response) rating=1
187.8044 	DATA 	RatingScale rating: rating RT=3.818
187.8044 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.403), (1, 3.818)]
187.8351 	EXP 	text_10: autoDraw = False
187.8351 	EXP 	rating: autoDraw = False
187.8351 	EXP 	short_blank: autoDraw = True
188.0866 	EXP 	short_blank: autoDraw = False
188.0866 	EXP 	text_7: text = u'What does TO TRAMPLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
188.0866 	EXP 	text_7: autoDraw = True
194.0239 	DATA 	Keypress: return
194.0404 	EXP 	text_7: autoDraw = False
194.0404 	EXP 	text_5: autoDraw = True
194.5273 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'HOBBLE')])
194.5296 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
194.5298 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
194.5301 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
194.5702 	EXP 	RatingScale rating: reset()
194.5938 	EXP 	text_5: autoDraw = False
194.5938 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb HOBBLE?'
194.5938 	EXP 	text_10: autoDraw = True
194.5938 	EXP 	rating: autoDraw = True
203.2314 	DATA 	Keypress: 6
204.4054 	DATA 	Keypress: 5
210.3257 	DATA 	Keypress: return
210.3281 	DATA 	RatingScale rating: (key response) rating=5
210.3281 	DATA 	RatingScale rating: rating RT=15.757
210.3281 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 8.662), (5, 9.837), (5, 15.757)]
210.3589 	EXP 	text_10: autoDraw = False
210.3589 	EXP 	rating: autoDraw = False
210.3589 	EXP 	short_blank: autoDraw = True
210.5438 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
210.5842 	EXP 	RatingScale rating: reset()
210.5936 	EXP 	short_blank: autoDraw = False
210.5936 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb HOBBLE?'
210.5936 	EXP 	text_10: autoDraw = True
210.5936 	EXP 	rating: autoDraw = True
214.9545 	DATA 	Keypress: 1
215.7762 	DATA 	Keypress: return
215.7787 	DATA 	RatingScale rating: (key response) rating=1
215.7788 	DATA 	RatingScale rating: rating RT=5.194
215.7788 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.371), (1, 5.194)]
215.8096 	EXP 	text_10: autoDraw = False
215.8096 	EXP 	rating: autoDraw = False
215.8096 	EXP 	short_blank: autoDraw = True
216.0611 	EXP 	short_blank: autoDraw = False
216.0611 	EXP 	text_7: text = u'What does TO HOBBLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
216.0611 	EXP 	text_7: autoDraw = True
222.9208 	DATA 	Keypress: return
222.9374 	EXP 	text_7: autoDraw = False
222.9374 	EXP 	text_5: autoDraw = True
223.4242 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'SNEAK')])
223.4266 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
223.4269 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
223.4272 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
223.4680 	EXP 	RatingScale rating: reset()
223.4909 	EXP 	text_5: autoDraw = False
223.4909 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SNEAK?'
223.4909 	EXP 	text_10: autoDraw = True
223.4909 	EXP 	rating: autoDraw = True
228.2206 	DATA 	Keypress: 7
231.7760 	DATA 	Keypress: return
231.7785 	DATA 	RatingScale rating: (key response) rating=7
231.7786 	DATA 	RatingScale rating: rating RT=8.310
231.7786 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.754), (7, 8.31)]
231.8093 	EXP 	text_10: autoDraw = False
231.8093 	EXP 	rating: autoDraw = False
231.8093 	EXP 	short_blank: autoDraw = True
231.9943 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
232.0338 	EXP 	RatingScale rating: reset()
232.0440 	EXP 	short_blank: autoDraw = False
232.0440 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SNEAK?'
232.0440 	EXP 	text_10: autoDraw = True
232.0440 	EXP 	rating: autoDraw = True
232.4637 	DATA 	Keypress: 1
233.0842 	DATA 	Keypress: return
233.0867 	DATA 	RatingScale rating: (key response) rating=1
233.0867 	DATA 	RatingScale rating: rating RT=1.052
233.0867 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.431), (1, 1.052)]
233.1175 	EXP 	text_10: autoDraw = False
233.1175 	EXP 	rating: autoDraw = False
233.1175 	EXP 	short_blank: autoDraw = True
233.3690 	EXP 	short_blank: autoDraw = False
233.3690 	EXP 	text_7: text = u'What does TO SNEAK mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
233.3690 	EXP 	text_7: autoDraw = True
235.8179 	DATA 	Keypress: return
235.8345 	EXP 	text_7: autoDraw = False
235.8345 	EXP 	text_5: autoDraw = True
236.3213 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'WADE')])
236.3235 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
236.3238 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
236.3241 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
236.3645 	EXP 	RatingScale rating: reset()
236.3880 	EXP 	text_5: autoDraw = False
236.3880 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WADE?'
236.3880 	EXP 	text_10: autoDraw = True
236.3880 	EXP 	rating: autoDraw = True
241.8555 	DATA 	Keypress: 7
242.7444 	DATA 	Keypress: return
242.7469 	DATA 	RatingScale rating: (key response) rating=7
242.7470 	DATA 	RatingScale rating: rating RT=6.382
242.7470 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.492), (7, 6.382)]
242.7778 	EXP 	text_10: autoDraw = False
242.7778 	EXP 	rating: autoDraw = False
242.7778 	EXP 	short_blank: autoDraw = True
242.9627 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
243.0020 	EXP 	RatingScale rating: reset()
243.0125 	EXP 	short_blank: autoDraw = False
243.0125 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WADE?'
243.0125 	EXP 	text_10: autoDraw = True
243.0125 	EXP 	rating: autoDraw = True
244.4719 	DATA 	Keypress: 1
245.7969 	DATA 	Keypress: return
245.7994 	DATA 	RatingScale rating: (key response) rating=1
245.7995 	DATA 	RatingScale rating: rating RT=2.797
245.7995 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.471), (1, 2.797)]
245.8300 	EXP 	text_10: autoDraw = False
245.8300 	EXP 	rating: autoDraw = False
245.8300 	EXP 	short_blank: autoDraw = True
246.0816 	EXP 	short_blank: autoDraw = False
246.0816 	EXP 	text_7: text = u'What does TO WADE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
246.0816 	EXP 	text_7: autoDraw = True
247.6920 	DATA 	Keypress: return
247.7085 	EXP 	text_7: autoDraw = False
247.7085 	EXP 	text_5: autoDraw = True
248.1953 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'THROW')])
248.1976 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
248.1979 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
248.1982 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
248.2380 	EXP 	RatingScale rating: reset()
248.2617 	EXP 	text_5: autoDraw = False
248.2617 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb THROW?'
248.2617 	EXP 	text_10: autoDraw = True
248.2617 	EXP 	rating: autoDraw = True
257.1869 	DATA 	Keypress: 1
258.4087 	DATA 	Keypress: return
258.4112 	DATA 	RatingScale rating: (key response) rating=1
258.4113 	DATA 	RatingScale rating: rating RT=10.173
258.4113 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 8.95), (1, 10.173)]
258.4421 	EXP 	text_10: autoDraw = False
258.4421 	EXP 	rating: autoDraw = False
258.4421 	EXP 	short_blank: autoDraw = True
258.6270 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
258.6665 	EXP 	RatingScale rating: reset()
258.6769 	EXP 	short_blank: autoDraw = False
258.6769 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb THROW?'
258.6769 	EXP 	text_10: autoDraw = True
258.6769 	EXP 	rating: autoDraw = True
261.9140 	DATA 	Keypress: 7
262.4507 	DATA 	Keypress: return
262.4531 	DATA 	RatingScale rating: (key response) rating=7
262.4532 	DATA 	RatingScale rating: rating RT=3.786
262.4532 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 3.249), (7, 3.786)]
262.4840 	EXP 	text_10: autoDraw = False
262.4840 	EXP 	rating: autoDraw = False
262.4840 	EXP 	short_blank: autoDraw = True
262.7354 	EXP 	short_blank: autoDraw = False
262.7354 	EXP 	text_7: text = u'What does TO THROW mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
262.7354 	EXP 	text_7: autoDraw = True
263.8426 	DATA 	Keypress: return
263.8592 	EXP 	text_7: autoDraw = False
263.8592 	EXP 	text_5: autoDraw = True
264.3460 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'TRUDGE')])
264.3485 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
264.3487 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
264.3490 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
264.3941 	EXP 	RatingScale rating: reset()
264.4130 	EXP 	text_5: autoDraw = False
264.4130 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TRUDGE?'
264.4130 	EXP 	text_10: autoDraw = True
264.4130 	EXP 	rating: autoDraw = True
268.1529 	DATA 	Keypress: 4
268.6392 	DATA 	Keypress: return
268.6417 	DATA 	RatingScale rating: (key response) rating=4
268.6417 	DATA 	RatingScale rating: rating RT=4.247
268.6417 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.76), (4, 4.247)]
268.6726 	EXP 	text_10: autoDraw = False
268.6726 	EXP 	rating: autoDraw = False
268.6726 	EXP 	short_blank: autoDraw = True
268.8575 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
268.8992 	EXP 	RatingScale rating: reset()
268.9240 	EXP 	short_blank: autoDraw = False
268.9240 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TRUDGE?'
268.9240 	EXP 	text_10: autoDraw = True
268.9240 	EXP 	rating: autoDraw = True
270.4338 	DATA 	Keypress: 4
271.3251 	DATA 	Keypress: return
271.3252 	DATA 	RatingScale rating: (key response) rating=4
271.3253 	DATA 	RatingScale rating: rating RT=2.425
271.3253 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 1.536), (4, 2.425)]
271.3560 	EXP 	text_10: autoDraw = False
271.3560 	EXP 	rating: autoDraw = False
271.3560 	EXP 	short_blank: autoDraw = True
271.6074 	EXP 	short_blank: autoDraw = False
271.6074 	EXP 	text_7: text = u'What does TO TRUDGE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
271.6074 	EXP 	text_7: autoDraw = True
274.3079 	DATA 	Keypress: return
274.3245 	EXP 	text_7: autoDraw = False
274.3245 	EXP 	text_5: autoDraw = True
274.8112 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'CLEAN')])
274.8136 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
274.8139 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
274.8142 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
274.8536 	EXP 	RatingScale rating: reset()
274.8780 	EXP 	text_5: autoDraw = False
274.8780 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CLEAN?'
274.8780 	EXP 	text_10: autoDraw = True
274.8780 	EXP 	rating: autoDraw = True
280.5469 	DATA 	Keypress: 1
281.6705 	DATA 	Keypress: return
281.6730 	DATA 	RatingScale rating: (key response) rating=1
281.6730 	DATA 	RatingScale rating: rating RT=6.819
281.6730 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.694), (1, 6.819)]
281.7038 	EXP 	text_10: autoDraw = False
281.7038 	EXP 	rating: autoDraw = False
281.7038 	EXP 	short_blank: autoDraw = True
281.8888 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
281.9285 	EXP 	RatingScale rating: reset()
281.9388 	EXP 	short_blank: autoDraw = False
281.9388 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CLEAN?'
281.9388 	EXP 	text_10: autoDraw = True
281.9388 	EXP 	rating: autoDraw = True
283.1631 	DATA 	Keypress: 7
283.6999 	DATA 	Keypress: return
283.7024 	DATA 	RatingScale rating: (key response) rating=7
283.7024 	DATA 	RatingScale rating: rating RT=1.773
283.7025 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.236), (7, 1.773)]
283.7332 	EXP 	text_10: autoDraw = False
283.7332 	EXP 	rating: autoDraw = False
283.7332 	EXP 	short_blank: autoDraw = True
283.9846 	EXP 	short_blank: autoDraw = False
283.9846 	EXP 	text_7: text = u'What does TO CLEAN mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
283.9846 	EXP 	text_7: autoDraw = True
285.2092 	DATA 	Keypress: return
285.2258 	EXP 	text_7: autoDraw = False
285.2258 	EXP 	text_5: autoDraw = True
285.7126 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'CROUCH')])
285.7150 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
285.7152 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
285.7155 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
285.7556 	EXP 	RatingScale rating: reset()
285.7791 	EXP 	text_5: autoDraw = False
285.7791 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CROUCH?'
285.7791 	EXP 	text_10: autoDraw = True
285.7791 	EXP 	rating: autoDraw = True
295.4565 	DATA 	Keypress: 1
295.6242 	DATA 	Keypress: return
295.6267 	DATA 	RatingScale rating: (key response) rating=1
295.6267 	DATA 	RatingScale rating: rating RT=9.871
295.6268 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 9.702), (1, 9.87)]
295.6575 	EXP 	text_10: autoDraw = False
295.6575 	EXP 	rating: autoDraw = False
295.6575 	EXP 	short_blank: autoDraw = True
295.8424 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
295.8828 	EXP 	RatingScale rating: reset()
295.8922 	EXP 	short_blank: autoDraw = False
295.8922 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CROUCH?'
295.8922 	EXP 	text_10: autoDraw = True
295.8922 	EXP 	rating: autoDraw = True
298.9281 	DATA 	Keypress: 4
300.3032 	DATA 	Keypress: return
300.3057 	DATA 	RatingScale rating: (key response) rating=4
300.3058 	DATA 	RatingScale rating: rating RT=4.422
300.3058 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 3.047), (4, 4.422)]
300.3367 	EXP 	text_10: autoDraw = False
300.3367 	EXP 	rating: autoDraw = False
