9.3388 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15434B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
113.2882 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.775), (7, 5.58)]
113.3189 	EXP 	text_10: autoDraw = False
113.3189 	EXP 	rating: autoDraw = False
113.3189 	EXP 	short_blank: autoDraw = True
113.5038 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
113.5428 	EXP 	RatingScale rating: reset()
113.5537 	EXP 	short_blank: autoDraw = False
113.5537 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PUSH?'
113.5537 	EXP 	text_10: autoDraw = True
113.5537 	EXP 	rating: autoDraw = True
128.0274 	DATA 	Keypress: 1
128.4970 	DATA 	Keypress: return
128.4995 	DATA 	RatingScale rating: (key response) rating=1
128.4995 	DATA 	RatingScale rating: rating RT=14.956
128.4995 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 14.486), (1, 14.956)]
128.5302 	EXP 	text_10: autoDraw = False
128.5302 	EXP 	rating: autoDraw = False
128.5302 	EXP 	short_blank: autoDraw = True
128.7817 	EXP 	short_blank: autoDraw = False
128.7817 	EXP 	text_7: text = u'What does TO PUSH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
128.7817 	EXP 	text_7: autoDraw = True
138.5093 	DATA 	Keypress: space
141.6623 	DATA 	Keypress: return
141.6788 	EXP 	text_7: autoDraw = False
141.6788 	EXP 	text_5: autoDraw = True
142.1655 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'STOMP')])
142.1680 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
142.1682 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
142.1685 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
142.2101 	EXP 	RatingScale rating: reset()
142.2322 	EXP 	text_5: autoDraw = False
142.2322 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STOMP?'
142.2322 	EXP 	text_10: autoDraw = True
142.2322 	EXP 	rating: autoDraw = True
145.7868 	DATA 	Keypress: 1
146.1389 	DATA 	Keypress: return
146.1416 	DATA 	RatingScale rating: (key response) rating=1
146.1416 	DATA 	RatingScale rating: rating RT=3.931
146.1417 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.578), (1, 3.931)]
146.1721 	EXP 	text_10: autoDraw = False
146.1721 	EXP 	rating: autoDraw = False
146.1721 	EXP 	short_blank: autoDraw = True
146.3583 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
146.3980 	EXP 	RatingScale rating: reset()
146.4081 	EXP 	short_blank: autoDraw = False
146.4081 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STOMP?'
146.4081 	EXP 	text_10: autoDraw = True
146.4081 	EXP 	rating: autoDraw = True
148.4560 	DATA 	Keypress: 7
148.8569 	DATA 	Keypress: return
148.8594 	DATA 	RatingScale rating: (key response) rating=7
148.8595 	DATA 	RatingScale rating: rating RT=2.461
148.8595 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.058), (7, 2.461)]
148.8903 	EXP 	text_10: autoDraw = False
148.8903 	EXP 	rating: autoDraw = False
148.8903 	EXP 	short_blank: autoDraw = True
149.1418 	EXP 	short_blank: autoDraw = False
149.1418 	EXP 	text_7: text = u'What does TO STOMP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
149.1418 	EXP 	text_7: autoDraw = True
154.9448 	DATA 	Keypress: return
154.9615 	EXP 	text_7: autoDraw = False
154.9615 	EXP 	text_5: autoDraw = True
155.4482 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'BIND')])
155.4505 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
155.4508 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
155.4510 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
155.4927 	EXP 	RatingScale rating: reset()
155.5148 	EXP 	text_5: autoDraw = False
155.5148 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BIND?'
155.5148 	EXP 	text_10: autoDraw = True
155.5148 	EXP 	rating: autoDraw = True
160.9991 	DATA 	Keypress: 6
161.5695 	DATA 	Keypress: return
161.5719 	DATA 	RatingScale rating: (key response) rating=6
161.5720 	DATA 	RatingScale rating: rating RT=6.079
161.5720 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 5.508), (6, 6.079)]
161.6028 	EXP 	text_10: autoDraw = False
161.6028 	EXP 	rating: autoDraw = False
161.6028 	EXP 	short_blank: autoDraw = True
161.7877 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
161.8261 	EXP 	RatingScale rating: reset()
161.8376 	EXP 	short_blank: autoDraw = False
161.8376 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BIND?'
161.8376 	EXP 	text_10: autoDraw = True
161.8376 	EXP 	rating: autoDraw = True
163.3304 	DATA 	Keypress: 2
163.8671 	DATA 	Keypress: return
163.8697 	DATA 	RatingScale rating: (key response) rating=2
163.8697 	DATA 	RatingScale rating: rating RT=2.043
163.8698 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.506), (2, 2.043)]
163.9003 	EXP 	text_10: autoDraw = False
163.9003 	EXP 	rating: autoDraw = False
163.9003 	EXP 	short_blank: autoDraw = True
164.1506 	EXP 	short_blank: autoDraw = False
164.1506 	EXP 	text_7: text = u'What does TO BIND mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
164.1506 	EXP 	text_7: autoDraw = True
167.7579 	DATA 	Keypress: return
167.7746 	EXP 	text_7: autoDraw = False
167.7746 	EXP 	text_5: autoDraw = True
168.2613 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'KNEEL')])
168.2636 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
168.2639 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
168.2642 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
168.3036 	EXP 	RatingScale rating: reset()
168.3279 	EXP 	text_5: autoDraw = False
168.3279 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb KNEEL?'
168.3279 	EXP 	text_10: autoDraw = True
168.3279 	EXP 	rating: autoDraw = True
173.1247 	DATA 	Keypress: 1
173.5129 	DATA 	Keypress: return
173.5130 	DATA 	RatingScale rating: (key response) rating=1
173.5130 	DATA 	RatingScale rating: rating RT=5.209
173.5131 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.822), (1, 5.209)]
173.5438 	EXP 	text_10: autoDraw = False
173.5438 	EXP 	rating: autoDraw = False
173.5438 	EXP 	short_blank: autoDraw = True
173.7287 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
173.7691 	EXP 	RatingScale rating: reset()
173.7786 	EXP 	short_blank: autoDraw = False
173.7786 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb KNEEL?'
173.7786 	EXP 	text_10: autoDraw = True
173.7786 	EXP 	rating: autoDraw = True
175.2882 	DATA 	Keypress: 7
175.9758 	DATA 	Keypress: return
175.9782 	DATA 	RatingScale rating: (key response) rating=7
175.9782 	DATA 	RatingScale rating: rating RT=2.208
175.9782 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.52), (7, 2.208)]
176.0091 	EXP 	text_10: autoDraw = False
176.0091 	EXP 	rating: autoDraw = False
176.0091 	EXP 	short_blank: autoDraw = True
176.2606 	EXP 	short_blank: autoDraw = False
176.2606 	EXP 	text_7: text = u'What does TO KNEEL mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
176.2606 	EXP 	text_7: autoDraw = True
183.3719 	DATA 	Keypress: return
183.3884 	EXP 	text_7: autoDraw = False
183.3884 	EXP 	text_5: autoDraw = True
183.8752 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'HOBBLE')])
183.8774 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
183.8777 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
183.8780 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
183.9180 	EXP 	RatingScale rating: reset()
183.9417 	EXP 	text_5: autoDraw = False
183.9417 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb HOBBLE?'
183.9417 	EXP 	text_10: autoDraw = True
183.9417 	EXP 	rating: autoDraw = True
189.0740 	DATA 	Keypress: 4
189.3927 	DATA 	Keypress: return
189.3952 	DATA 	RatingScale rating: (key response) rating=4
189.3953 	DATA 	RatingScale rating: rating RT=5.477
189.3953 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 5.157), (4, 5.477)]
189.4260 	EXP 	text_10: autoDraw = False
189.4260 	EXP 	rating: autoDraw = False
189.4260 	EXP 	short_blank: autoDraw = True
189.6109 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
189.6509 	EXP 	RatingScale rating: reset()
189.6608 	EXP 	short_blank: autoDraw = False
189.6608 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb HOBBLE?'
189.6608 	EXP 	text_10: autoDraw = True
189.6608 	EXP 	rating: autoDraw = True
189.8119 	DATA 	Keypress: 4
190.1474 	DATA 	Keypress: return
190.1500 	DATA 	RatingScale rating: (key response) rating=4
190.1500 	DATA 	RatingScale rating: rating RT=0.498
190.1500 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.162), (4, 0.498)]
190.1807 	EXP 	text_10: autoDraw = False
190.1807 	EXP 	rating: autoDraw = False
190.1807 	EXP 	short_blank: autoDraw = True
190.4323 	EXP 	short_blank: autoDraw = False
190.4323 	EXP 	text_7: text = u'What does TO HOBBLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
190.4323 	EXP 	text_7: autoDraw = True
192.4282 	DATA 	Keypress: return
192.4448 	EXP 	text_7: autoDraw = False
192.4448 	EXP 	text_5: autoDraw = True
192.9315 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'STRUT')])
192.9341 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
192.9343 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
192.9347 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
192.9745 	EXP 	RatingScale rating: reset()
192.9982 	EXP 	text_5: autoDraw = False
192.9982 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STRUT?'
192.9982 	EXP 	text_10: autoDraw = True
192.9982 	EXP 	rating: autoDraw = True
196.6546 	DATA 	Keypress: 1
197.0403 	DATA 	Keypress: return
197.0428 	DATA 	RatingScale rating: (key response) rating=1
197.0428 	DATA 	RatingScale rating: rating RT=4.068
197.0429 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.681), (1, 4.068)]
197.0736 	EXP 	text_10: autoDraw = False
197.0736 	EXP 	rating: autoDraw = False
197.0736 	EXP 	short_blank: autoDraw = True
197.2585 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
197.2985 	EXP 	RatingScale rating: reset()
197.3085 	EXP 	short_blank: autoDraw = False
197.3085 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STRUT?'
197.3085 	EXP 	text_10: autoDraw = True
197.3085 	EXP 	rating: autoDraw = True
197.7950 	DATA 	Keypress: 7
198.5993 	DATA 	Keypress: return
198.6020 	DATA 	RatingScale rating: (key response) rating=7
198.6021 	DATA 	RatingScale rating: rating RT=1.303
198.6021 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.498), (7, 1.303)]
198.6333 	EXP 	text_10: autoDraw = False
198.6333 	EXP 	rating: autoDraw = False
198.6333 	EXP 	short_blank: autoDraw = True
198.8847 	EXP 	short_blank: autoDraw = False
198.8847 	EXP 	text_7: text = u'What does TO STRUT mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
198.8847 	EXP 	text_7: autoDraw = True
205.2413 	DATA 	Keypress: return
205.2579 	EXP 	text_7: autoDraw = False
205.2579 	EXP 	text_5: autoDraw = True
205.7446 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'RAMBLE')])
205.7472 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
205.7475 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
205.7478 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
205.7879 	EXP 	RatingScale rating: reset()
205.8114 	EXP 	text_5: autoDraw = False
205.8114 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb RAMBLE?'
205.8114 	EXP 	text_10: autoDraw = True
205.8114 	EXP 	rating: autoDraw = True
208.6290 	DATA 	Keypress: 4
208.9308 	DATA 	Keypress: return
208.9334 	DATA 	RatingScale rating: (key response) rating=4
208.9334 	DATA 	RatingScale rating: rating RT=3.145
208.9334 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.842), (4, 3.145)]
208.9642 	EXP 	text_10: autoDraw = False
208.9642 	EXP 	rating: autoDraw = False
208.9642 	EXP 	short_blank: autoDraw = True
209.1492 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
209.1909 	EXP 	RatingScale rating: reset()
209.2156 	EXP 	short_blank: autoDraw = False
209.2156 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb RAMBLE?'
209.2156 	EXP 	text_10: autoDraw = True
209.2156 	EXP 	rating: autoDraw = True
209.2998 	DATA 	Keypress: 4
209.6210 	DATA 	Keypress: return
209.6211 	DATA 	RatingScale rating: (key response) rating=4
209.6211 	DATA 	RatingScale rating: rating RT=0.430
209.6212 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.11), (4, 0.43)]
209.6519 	EXP 	text_10: autoDraw = False
209.6519 	EXP 	rating: autoDraw = False
209.6519 	EXP 	short_blank: autoDraw = True
209.9033 	EXP 	short_blank: autoDraw = False
209.9033 	EXP 	text_7: text = u'What does TO RAMBLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
209.9033 	EXP 	text_7: autoDraw = True
210.7757 	DATA 	Keypress: return
210.7923 	EXP 	text_7: autoDraw = False
210.7923 	EXP 	text_5: autoDraw = True
211.2791 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'TOSS')])
211.2814 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
211.2817 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
211.2820 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
211.3215 	EXP 	RatingScale rating: reset()
211.3456 	EXP 	text_5: autoDraw = False
211.3456 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TOSS?'
211.3456 	EXP 	text_10: autoDraw = True
211.3456 	EXP 	rating: autoDraw = True
214.0126 	DATA 	Keypress: 7
214.2978 	DATA 	Keypress: return
214.3003 	DATA 	RatingScale rating: (key response) rating=7
214.3003 	DATA 	RatingScale rating: rating RT=2.978
214.3003 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 2.692), (7, 2.978)]
214.3310 	EXP 	text_10: autoDraw = False
214.3310 	EXP 	rating: autoDraw = False
214.3310 	EXP 	short_blank: autoDraw = True
214.5159 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
214.5549 	EXP 	RatingScale rating: reset()
214.5657 	EXP 	short_blank: autoDraw = False
214.5657 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TOSS?'
214.5657 	EXP 	text_10: autoDraw = True
214.5657 	EXP 	rating: autoDraw = True
214.7857 	DATA 	Keypress: 1
215.2368 	DATA 	Keypress: return
215.2393 	DATA 	RatingScale rating: (key response) rating=1
215.2393 	DATA 	RatingScale rating: rating RT=0.684
215.2393 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.23), (1, 0.684)]
215.2702 	EXP 	text_10: autoDraw = False
215.2702 	EXP 	rating: autoDraw = False
215.2702 	EXP 	short_blank: autoDraw = True
215.5216 	EXP 	short_blank: autoDraw = False
215.5216 	EXP 	text_7: text = u'What does TO TOSS mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
215.5216 	EXP 	text_7: autoDraw = True
216.8301 	DATA 	Keypress: return
216.8467 	EXP 	text_7: autoDraw = False
216.8467 	EXP 	text_5: autoDraw = True
217.3334 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'WALK')])
217.3359 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
217.3362 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
217.3365 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
217.3757 	EXP 	RatingScale rating: reset()
217.4001 	EXP 	text_5: autoDraw = False
217.4001 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WALK?'
217.4001 	EXP 	text_10: autoDraw = True
217.4001 	EXP 	rating: autoDraw = True
221.2912 	DATA 	Keypress: 1
223.1360 	DATA 	Keypress: return
223.1385 	DATA 	RatingScale rating: (key response) rating=1
223.1385 	DATA 	RatingScale rating: rating RT=5.762
223.1385 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.917), (1, 5.762)]
223.1693 	EXP 	text_10: autoDraw = False
223.1693 	EXP 	rating: autoDraw = False
223.1693 	EXP 	short_blank: autoDraw = True
223.3543 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
223.3932 	EXP 	RatingScale rating: reset()
223.4040 	EXP 	short_blank: autoDraw = False
223.4040 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WALK?'
223.4040 	EXP 	text_10: autoDraw = True
223.4040 	EXP 	rating: autoDraw = True
223.8572 	DATA 	Keypress: 7
224.5784 	DATA 	Keypress: return
224.5809 	DATA 	RatingScale rating: (key response) rating=7
224.5809 	DATA 	RatingScale rating: rating RT=1.187
224.5809 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.465), (7, 1.187)]
224.6116 	EXP 	text_10: autoDraw = False
224.6116 	EXP 	rating: autoDraw = False
224.6116 	EXP 	short_blank: autoDraw = True
224.8631 	EXP 	short_blank: autoDraw = False
224.8631 	EXP 	text_7: text = u'What does TO WALK mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
