expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;9;leg;4.96572362853;trip;pace;run;sway;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;10;arm;6.60889889675;carve;wash;lift;grate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;11;leg;5.24970346493;wobble;slip;bounce;rush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;12;leg;5.90381872363;stamp;step;stray;mount;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;13;arm;5.98899481527;delve;knock;dig;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;14;leg;9.00661899452;tread;trudge;tiptoe;prance;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;15;leg;6.40755376154;stroll;walk;limp;climb;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;16;leg;5.03237823097;stumble;kick;roam;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;17;arm;5.8202803906;dunk;cut;scoop;seize;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;18;leg;6.30626718263;inch;traipse;glide;kneel;1;1;1;0;O;;"""TRAPEIS""";
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;19;leg;6.15505919243;stomp;march;wade;flit;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;20;leg;7.51359319894;strut;leap;scuff;ramble;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;21;arm;6.10574547057;chop;peel;whip;shake;1;1;1;1;;;"""SHOP""";
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;22;arm;5.81997654587;snatch;rub;wipe;brush;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;23;arm;6.65856545779;scratch;punch;skim;toss;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;24;leg;7.24551127703;crawl;stride;sprint;hike;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;25;arm;6.84313235857;hack;pull;click;catch;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;26;arm;5.51807184643;pat;grip;braid;stab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;2;0.2;0.6;27;arm;5.98762534089;clutch;file;grasp;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;0;leg;5.28331090388;kick;jump;bounce;roam;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;1;leg;5.90357059035;slip;leap;traipse;hike;1;0;1;1;O;;"""TRAPIESE""";
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;2;arm;7.07807070851;pull;bash;file;brush;0;1;1;1;O,S;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;3;arm;5.92117343329;clutch;pat;scoop;claw;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;4;leg;6.22256052989;walk;scuff;march;jog;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;5;arm;5.87024289403;clap;hack;stir;scrub;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;6;arm;5.83680456501;knock;wrap;switch;polish;0;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;7;leg;5.93736610483;stroll;wobble;trek;plod;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;8;leg;7.34656118105;inch;stamp;creep;strut;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;9;arm;6.35605464937;squeeze;dunk;snatch;lift;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;10;leg;5.86954748868;ramble;skip;slide;step;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;11;leg;6.44045394164;sway;slither;flit;skate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;12;arm;7.68144666438;peel;dig;braid;pinch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;13;arm;6.85989044205;grasp;toss;seize;cut;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;14;leg;6.05487617438;trudge;glide;tread;hop;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;15;leg;8.83878844584;sneak;dance;trip;limp;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;16;arm;6.67522634259;bind;clean;poke;grate;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;17;arm;7.04431865686;throw;tug;punch;catch;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;18;leg;5.7361600507;climb;wade;rush;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;19;leg;6.05476238078;stomp;prance;flee;stagger;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;20;leg;7.02746337466;kneel;mount;trot;run;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;21;arm;6.39046061911;fold;push;carve;skim;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;22;arm;5.26596054049;click;shake;rub;wash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;23;leg;5.87064314722;stray;wander;crawl;stumble;1;1;1;0;O,S;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;24;leg;7.46365282204;tiptoe;roll;pace;stride;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;25;arm;6.37330228243;slap;wipe;stab;grab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;26;arm;6.57470470955;delve;chop;scrape;twine;1;1;1;1;S;;"""SHOP""";
sheb_replic_pilot_control;2018_Jun_12_1200;903;3;0.3;0.7;27;arm;5.61869344399;whip;grip;scratch;nip;1;1;0;1;O;;;
