expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_19_1202;911;0;0.4;0.8;27;arm;5.53475683335;bash;slap;whip;dunk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;0;leg;6.69209347828;rush;tiptoe;slide;tread;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;1;arm;5.83684526204;catch;punch;braid;polish;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;2;leg;8.40255395516;crawl;wobble;strut;skate;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;3;arm;9.1240302849;chop;grasp;brush;stab;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;4;leg;8.35290556949;bounce;stumble;limp;stomp;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;5;arm;5.98879370089;dunk;slap;nip;clutch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;6;arm;5.55167493909;wrap;claw;poke;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;7;leg;5.30087700097;step;walk;pace;hike;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;8;arm;5.82004727176;scrub;dig;cut;wipe;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;9;arm;6.94411430251;tug;pinch;whip;pull;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;10;leg;5.35034244762;trek;sneak;inch;jump;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;11;arm;9.89552008813;throw;bind;seize;bash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;12;arm;9.02323286043;clean;click;grip;rub;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;13;leg;5.43420043004;creep;mount;stroll;skip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;14;leg;4.57952513298;march;kick;roam;stray;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;15;arm;8.97360620618;scoop;stir;shake;grate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;16;leg;8.85530906421;wander;glide;stamp;ramble;0;1;0;1;O,S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;17;leg;6.15494974511;flee;jog;hop;plod;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;18;arm;7.49707455615;delve;scrape;knock;pat;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;19;arm;6.94344971627;carve;file;scratch;snatch;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;20;leg;5.06518239771;trudge;sway;traipse;stagger;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;21;leg;8.88924286953;roll;slither;flit;kneel;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;22;leg;6.95971627462;slip;run;trot;scuff;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;23;arm;3.87385465554;grab;squeeze;skim;toss;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;24;arm;4.66216418046;wash;hack;switch;twine;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;25;leg;3.62249012011;prance;wade;climb;leap;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;26;arm;4.71280905038;peel;push;fold;clap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;1;0.3;0.7;27;leg;6.37356187409;trip;sprint;stride;dance;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;0;leg;5.87031045897;jump;skip;stomp;kick;0;0;1;1;O,S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;1;arm;9.92892009082;throw;hack;claw;fold;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;2;leg;6.17184414386;hop;step;flit;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;3;arm;5.13310651002;knock;toss;bind;grip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;4;leg;7.21204726544;scuff;strut;slip;skate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;5;arm;9.04004784073;pull;delve;skim;clutch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;6;leg;5.30019502959;flee;tiptoe;walk;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;7;arm;8.50310719752;push;grab;wash;cut;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;8;arm;7.09442577299;stir;tug;pinch;brush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;9;arm;6.60814185321;poke;dunk;carve;whip;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;10;leg;7.12791112087;march;wobble;creep;bounce;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;11;leg;9.22465464827;trudge;ramble;slide;wander;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;12;arm;8.46982256891;snatch;chop;wipe;scratch;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;13;arm;9.84542205968;slap;catch;pat;click;0;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;14;leg;5.4677229189;stride;trek;trot;inch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;15;leg;5.92093122678;prance;sway;stroll;hike;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;16;arm;7.86610444198;nip;punch;file;polish;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;17;leg;13.9542103238;tread;roam;trip;sneak;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;18;leg;4.310562496;stagger;wade;rush;glide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;19;arm;7.86621507465;rub;peel;grasp;bash;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;20;leg;5.19973859081;kneel;crawl;roll;climb;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;21;leg;4.42794415263;run;sprint;plod;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;22;arm;6.32377045618;scrub;seize;twine;stab;0;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;23;arm;9.86262504455;braid;clean;switch;squeeze;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;24;leg;4.69625010569;slither;mount;traipse;limp;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;25;arm;3.8922161225;scoop;dig;clap;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;26;leg;6.62475571912;stray;stamp;stumble;dance;0;0;1;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;2;0.1;0.5;27;arm;9.49318305202;shake;grate;wrap;scrape;0;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;0;arm;28.1094018803;slap;scoop;clap;carve;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;1;leg;4.78033725579;slide;ramble;dance;jump;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;2;leg;9.55999649137;bounce;flit;crawl;rush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;3;arm;9.52639221336;throw;grate;stir;braid;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;4;leg;10.9515247157;stamp;climb;kick;trudge;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;5;arm;8.57060458383;pinch;dunk;stab;wipe;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;6;arm;9.05738635062;clean;seize;delve;polish;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;7;arm;5.16580873666;chop;dig;grasp;brush;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;8;leg;5.4844786317;stagger;scuff;skate;limp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;9;leg;6.2720556103;wade;sneak;stomp;stumble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;10;leg;12.0758639819;sprint;sway;traipse;strut;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;11;arm;6.50765894161;poke;cut;grip;hack;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;12;arm;10.8520663417;pat;nip;catch;squeeze;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;13;leg;7.37936574291;trip;prance;hop;stride;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;14;arm;12.6294580027;rub;peel;knock;claw;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;15;leg;8.97229718463;tread;march;jog;walk;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;16;arm;6.45723770772;twine;lift;snatch;wrap;1;1;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;17;arm;6.59144817373;shake;punch;toss;scrape;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;18;arm;10.1805035209;push;grab;scrub;bash;0;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;19;leg;4.2756148213;wander;trek;trot;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;20;leg;7.44681650545;kneel;leap;slip;tiptoe;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;21;arm;7.81586614712;scratch;switch;whip;bind;0;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;22;leg;4.61153353474;pace;glide;roll;inch;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;23;arm;7.76556423846;click;file;pull;fold;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;24;arm;6.87665761323;tug;clutch;wash;skim;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;25;leg;5.33366773374;skip;mount;slither;wobble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;26;leg;4.79682586971;run;stray;roam;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_19_1202;911;3;0.2;0.6;27;leg;6.77626281265;creep;step;plod;hike;1;1;1;1;;;;
